"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"114","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",14,"Social","Three",6,5,"Switch",0,"Novel84",0,"Novel123",5,437,"eyes_left_90",4,1,0,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,FALSE
"115","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",15,"Social","Three",6,6,"Same",0,"Novel3",2,"Novel3",2,1161,"eyes_left",0,1,0,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,TRUE
"116","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",16,"Social","Three",6,7,"Switch",1,"Novel40",1,"Novel121",2,1495,"eyes_right_90",5,1,0,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,FALSE
"117","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",17,"Social","Three",6,4,"Same",0,"Novel15",4,"Novel70",4,3674,"eyescenter",-1,0,1,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,FALSE
"118","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",18,"Social","Three",6,5,"Switch",0,"Novel25",3,"Novel123",5,2633,"eyescenter",-1,0,1,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,FALSE
"119","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",19,"Social","Three",6,6,"Same",0,"Novel3",0,"Novel3",2,4922,"eyescenter",-1,0,1,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,TRUE
"120","A12MSYRHI3XWDT","Apr 10 2014","18:59:12",20,"Social","Three",6,7,"Switch",1,"Novel63",5,"Novel121",2,4820,"eyescenter",-1,0,1,0,(Apr 10 2014 18:59:12),3,TRUE,FALSE,6,FALSE
"121","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",1,"No-Social","Zero",6,0,"Same",1,"squirrel",3,"",0,1346,"eyescenter",-1,0,0,1,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"122","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",2,"No-Social","Zero",6,0,"Same",1,"squirrel",1,"",0,1123,"eyescenter",-1,0,0,1,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"123","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",3,"No-Social","Zero",6,0,"Same",1,"tomato",4,"",0,961,"eyescenter",-1,0,0,1,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"124","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",4,"No-Social","Zero",6,0,"Same",1,"tomato",0,"",0,969,"eyescenter",-1,0,0,1,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"125","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",5,"No-Social","Zero",6,0,"Same",1,"Novel114",2,"Novel114",2,3852,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"126","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",6,"No-Social","Zero",6,0,"Same",1,"Novel114",2,"Novel114",2,2186,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,TRUE,6,TRUE
"127","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",7,"No-Social","Zero",6,1,"Switch",0,"Novel87",3,"Novel126",0,5137,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"128","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",8,"No-Social","Zero",6,1,"Switch",0,"Novel28",0,"Novel126",0,5514,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"129","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",9,"No-Social","Zero",6,2,"Same",0,"Novel89",3,"Novel89",3,2988,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"130","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",10,"No-Social","Zero",6,2,"Same",0,"Novel89",5,"Novel89",3,1572,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"131","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",11,"No-Social","Zero",6,3,"Switch",1,"Novel92",3,"Novel111",0,3371,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"132","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",12,"No-Social","Zero",6,3,"Switch",1,"Novel31",4,"Novel111",0,5085,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"133","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",13,"No-Social","Zero",6,4,"Same",1,"Novel30",5,"Novel30",5,3001,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"134","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",14,"No-Social","Zero",6,4,"Same",1,"Novel30",5,"Novel30",5,1459,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"135","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",15,"No-Social","Zero",6,5,"Switch",0,"Novel134",3,"Novel40",2,4822,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"136","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",16,"No-Social","Zero",6,5,"Switch",0,"Novel73",5,"Novel40",2,4179,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"137","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",17,"No-Social","Zero",6,6,"Same",0,"Novel27",1,"Novel27",1,1817,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"138","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",18,"No-Social","Zero",6,6,"Same",0,"Novel27",0,"Novel27",1,970,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"139","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",19,"No-Social","Zero",6,7,"Switch",1,"Novel132",2,"Novel82",0,2835,"eyescenter",-1,1,0,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,FALSE
"140","A12ZPHBEIHN8U7","Apr 11 2014","09:36:11",20,"No-Social","Zero",6,7,"Switch",1,"Novel82",0,"Novel82",0,2349,"eyescenter",-1,0,1,0,(Apr 11 2014 09:36:11),0,TRUE,FALSE,6,TRUE
"141","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",1,"Social","Three",6,0,"Switch",0,"squirrel",3,"",0,3430,"eyescenter",-1,0,0,1,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"142","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",2,"Social","Three",6,0,"Switch",0,"squirrel",1,"",0,1860,"eyescenter",-1,0,0,1,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"143","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",3,"Social","Three",6,0,"Switch",0,"tomato",4,"",0,2051,"eyescenter",-1,0,0,1,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"144","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",4,"Social","Three",6,0,"Switch",0,"tomato",0,"",0,1483,"eyescenter",-1,0,0,1,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"145","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",5,"Social","Three",6,0,"Switch",0,"Novel34",4,"Novel69",0,1460,"eyes_down_right",2,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"146","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",6,"Social","Three",6,1,"Same",0,"Novel88",3,"Novel88",3,1897,"eyes_down_left",1,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"147","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",7,"Social","Three",6,2,"Switch",1,"Novel124",2,"Novel21",1,1953,"eyes_left",0,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"148","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",8,"Social","Three",6,3,"Same",1,"Novel80",4,"Novel80",4,1968,"eyes_down_right",2,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"149","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",9,"Social","Three",6,0,"Switch",0,"Novel105",0,"Novel69",0,12706,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,TRUE,6,FALSE
"150","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",10,"Social","Three",6,1,"Same",0,"Novel88",2,"Novel88",3,1496,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"151","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",11,"Social","Three",6,2,"Switch",1,"Novel21",1,"Novel21",1,4787,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"152","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",12,"Social","Three",6,3,"Same",1,"Novel80",4,"Novel80",4,982,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"153","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",13,"Social","Three",6,4,"Switch",0,"Novel90",2,"Novel126",1,2432,"eyes_left",0,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"154","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",14,"Social","Three",6,5,"Same",0,"Novel39",4,"Novel39",4,2230,"eyes_down_right",2,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"155","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",15,"Social","Three",6,6,"Switch",1,"Novel1",0,"Novel129",2,1655,"eyes_left_90",4,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"156","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",16,"Social","Three",6,7,"Same",1,"Novel58",4,"Novel58",4,1036,"eyes_down_right",2,1,0,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"157","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",17,"Social","Three",6,4,"Switch",0,"Novel52",2,"Novel126",1,1416,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"158","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",18,"Social","Three",6,5,"Same",0,"Novel39",0,"Novel39",4,2777,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"159","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",19,"Social","Three",6,6,"Switch",1,"Novel129",2,"Novel129",2,7323,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,TRUE
"160","A13J6BEMIPNEH6","Apr 11 2014","20:45:36",20,"Social","Three",6,7,"Same",1,"Novel64",1,"Novel58",4,1681,"eyescenter",-1,0,1,0,(Apr 11 2014 20:45:36),3,TRUE,FALSE,6,FALSE
"161","A149MN8UN8O976","Apr 11 2014","19:48:20",1,"Social","Zero",6,0,"Same",1,"squirrel",3,"",0,5930,"eyescenter",-1,0,0,1,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"162","A149MN8UN8O976","Apr 11 2014","19:48:20",2,"Social","Zero",6,0,"Same",1,"squirrel",1,"",0,2081,"eyescenter",-1,0,0,1,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"163","A149MN8UN8O976","Apr 11 2014","19:48:20",3,"Social","Zero",6,0,"Same",1,"tomato",4,"",0,1949,"eyescenter",-1,0,0,1,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"164","A149MN8UN8O976","Apr 11 2014","19:48:20",4,"Social","Zero",6,0,"Same",1,"tomato",0,"",0,2147,"eyescenter",-1,0,0,1,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"165","A149MN8UN8O976","Apr 11 2014","19:48:20",5,"Social","Zero",6,0,"Same",1,"Novel135",1,"Novel135",1,11132,"eyes_down_left",1,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"166","A149MN8UN8O976","Apr 11 2014","19:48:20",6,"Social","Zero",6,0,"Same",1,"Novel135",1,"Novel135",1,2430,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,TRUE,6,TRUE
"167","A149MN8UN8O976","Apr 11 2014","19:48:20",7,"Social","Zero",6,1,"Switch",0,"Novel34",5,"Novel76",3,5343,"eyes_right_90",5,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"168","A149MN8UN8O976","Apr 11 2014","19:48:20",8,"Social","Zero",6,1,"Switch",0,"Novel22",4,"Novel76",3,4483,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"169","A149MN8UN8O976","Apr 11 2014","19:48:20",9,"Social","Zero",6,2,"Same",0,"Novel68",3,"Novel68",3,4899,"eyes_right_90",5,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"170","A149MN8UN8O976","Apr 11 2014","19:48:20",10,"Social","Zero",6,2,"Same",0,"Novel68",2,"Novel68",3,887,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"171","A149MN8UN8O976","Apr 11 2014","19:48:20",11,"Social","Zero",6,3,"Switch",0,"Novel63",1,"Novel85",5,9291,"eyes_right",3,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"172","A149MN8UN8O976","Apr 11 2014","19:48:20",12,"Social","Zero",6,3,"Switch",0,"Novel72",1,"Novel85",5,3116,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"173","A149MN8UN8O976","Apr 11 2014","19:48:20",13,"Social","Zero",6,4,"Same",0,"Novel84",1,"Novel84",1,5030,"eyes_left_90",4,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"174","A149MN8UN8O976","Apr 11 2014","19:48:20",14,"Social","Zero",6,4,"Same",0,"Novel84",3,"Novel84",1,812,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"175","A149MN8UN8O976","Apr 11 2014","19:48:20",15,"Social","Zero",6,5,"Switch",1,"Novel50",2,"Novel31",4,5577,"eyes_right_90",5,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"176","A149MN8UN8O976","Apr 11 2014","19:48:20",16,"Social","Zero",6,5,"Switch",1,"Novel31",4,"Novel31",4,8029,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"177","A149MN8UN8O976","Apr 11 2014","19:48:20",17,"Social","Zero",6,6,"Same",1,"Novel136",1,"Novel136",1,3399,"eyes_right",3,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"178","A149MN8UN8O976","Apr 11 2014","19:48:20",18,"Social","Zero",6,6,"Same",1,"Novel136",1,"Novel136",1,1064,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"179","A149MN8UN8O976","Apr 11 2014","19:48:20",19,"Social","Zero",6,7,"Switch",1,"Novel109",1,"Novel1",2,7197,"eyes_left_90",4,1,0,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,FALSE
"180","A149MN8UN8O976","Apr 11 2014","19:48:20",20,"Social","Zero",6,7,"Switch",1,"Novel1",2,"Novel1",2,1862,"eyescenter",-1,0,1,0,(Apr 11 2014 19:48:20),0,TRUE,FALSE,6,TRUE
"181","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",1,"No-Social","Zero",6,0,"Same",0,"squirrel",3,"",0,2736,"eyescenter",-1,0,0,1,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"182","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",2,"No-Social","Zero",6,0,"Same",0,"squirrel",1,"",0,2296,"eyescenter",-1,0,0,1,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"183","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",3,"No-Social","Zero",6,0,"Same",0,"tomato",4,"",0,3850,"eyescenter",-1,0,0,1,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"184","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",4,"No-Social","Zero",6,0,"Same",0,"tomato",0,"",0,1233,"eyescenter",-1,0,0,1,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"185","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",5,"No-Social","Zero",6,0,"Same",0,"Novel62",4,"Novel62",4,8421,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"186","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",6,"No-Social","Zero",6,0,"Same",0,"Novel62",2,"Novel62",4,1890,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,TRUE,6,TRUE
"187","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",7,"No-Social","Zero",6,1,"Switch",1,"Novel85",2,"Novel39",1,4906,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"188","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",8,"No-Social","Zero",6,1,"Switch",1,"Novel68",0,"Novel39",1,4361,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"189","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",9,"No-Social","Zero",6,2,"Same",1,"Novel134",1,"Novel134",1,9972,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"190","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",10,"No-Social","Zero",6,2,"Same",1,"Novel134",1,"Novel134",1,974,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"191","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",11,"No-Social","Zero",6,3,"Switch",0,"Novel81",2,"Novel57",5,4239,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"192","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",12,"No-Social","Zero",6,3,"Switch",0,"Novel57",2,"Novel57",5,5585,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"193","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",13,"No-Social","Zero",6,4,"Same",0,"Novel27",4,"Novel27",4,11522,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"194","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",14,"No-Social","Zero",6,4,"Same",0,"Novel27",5,"Novel27",4,1177,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"195","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",15,"No-Social","Zero",6,5,"Switch",1,"Novel101",0,"Novel131",4,1835,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"196","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",16,"No-Social","Zero",6,5,"Switch",1,"Novel80",2,"Novel131",4,1500,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"197","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",17,"No-Social","Zero",6,6,"Same",1,"Novel124",4,"Novel124",4,2139,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"198","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",18,"No-Social","Zero",6,6,"Same",1,"Novel124",4,"Novel124",4,1008,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,TRUE
"199","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",19,"No-Social","Zero",6,7,"Switch",0,"Novel16",0,"Novel15",2,1986,"eyescenter",-1,1,0,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"200","A14BL06GWX2Y9L","Apr 10 2014","17:59:04",20,"No-Social","Zero",6,7,"Switch",0,"Novel56",4,"Novel15",2,1794,"eyescenter",-1,0,1,0,(Apr 10 2014 17:59:04),0,TRUE,FALSE,6,FALSE
"201","A14BVED75ZFI4O","Apr 12 2014","08:12:28",1,"Social","Seven",6,0,"Switch",1,"squirrel",3,"",0,5640,"eyescenter",-1,0,0,1,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"202","A14BVED75ZFI4O","Apr 12 2014","08:12:28",2,"Social","Seven",6,0,"Switch",1,"squirrel",1,"",0,2526,"eyescenter",-1,0,0,1,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"203","A14BVED75ZFI4O","Apr 12 2014","08:12:28",3,"Social","Seven",6,0,"Switch",1,"tomato",4,"",0,1735,"eyescenter",-1,0,0,1,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"204","A14BVED75ZFI4O","Apr 12 2014","08:12:28",4,"Social","Seven",6,0,"Switch",1,"tomato",0,"",0,1098,"eyescenter",-1,0,0,1,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"205","A14BVED75ZFI4O","Apr 12 2014","08:12:28",5,"Social","Seven",6,0,"Switch",1,"Novel85",1,"Novel56",3,2684,"eyes_right",3,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"206","A14BVED75ZFI4O","Apr 12 2014","08:12:28",6,"Social","Seven",6,1,"Same",1,"Novel127",2,"Novel127",2,1972,"eyes_left",0,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"207","A14BVED75ZFI4O","Apr 12 2014","08:12:28",7,"Social","Seven",6,2,"Switch",1,"Novel3",2,"Novel96",5,1158,"eyes_left",0,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"208","A14BVED75ZFI4O","Apr 12 2014","08:12:28",8,"Social","Seven",6,3,"Same",0,"Novel49",3,"Novel49",3,1785,"eyes_down_left",1,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"209","A14BVED75ZFI4O","Apr 12 2014","08:12:28",9,"Social","Seven",6,4,"Switch",0,"Novel51",1,"Novel12",3,1475,"eyes_right_90",5,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"210","A14BVED75ZFI4O","Apr 12 2014","08:12:28",10,"Social","Seven",6,5,"Same",1,"Novel72",3,"Novel72",3,1520,"eyes_down_left",1,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"211","A14BVED75ZFI4O","Apr 12 2014","08:12:28",11,"Social","Seven",6,6,"Switch",0,"Novel22",1,"Novel47",4,983,"eyes_right_90",5,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"212","A14BVED75ZFI4O","Apr 12 2014","08:12:28",12,"Social","Seven",6,7,"Same",0,"Novel126",5,"Novel126",5,1143,"eyes_right",3,1,0,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"213","A14BVED75ZFI4O","Apr 12 2014","08:12:28",13,"Social","Seven",6,0,"Switch",1,"Novel9",0,"Novel56",3,3589,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,TRUE,6,FALSE
"214","A14BVED75ZFI4O","Apr 12 2014","08:12:28",14,"Social","Seven",6,1,"Same",1,"Novel127",2,"Novel127",2,3498,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"215","A14BVED75ZFI4O","Apr 12 2014","08:12:28",15,"Social","Seven",6,2,"Switch",1,"Novel80",2,"Novel96",5,4673,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"216","A14BVED75ZFI4O","Apr 12 2014","08:12:28",16,"Social","Seven",6,3,"Same",0,"Novel49",0,"Novel49",3,2497,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"217","A14BVED75ZFI4O","Apr 12 2014","08:12:28",17,"Social","Seven",6,4,"Switch",0,"Novel41",1,"Novel12",3,4592,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"218","A14BVED75ZFI4O","Apr 12 2014","08:12:28",18,"Social","Seven",6,5,"Same",1,"Novel72",3,"Novel72",3,1400,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"219","A14BVED75ZFI4O","Apr 12 2014","08:12:28",19,"Social","Seven",6,6,"Switch",0,"Novel64",3,"Novel47",4,5010,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,FALSE
"220","A14BVED75ZFI4O","Apr 12 2014","08:12:28",20,"Social","Seven",6,7,"Same",0,"Novel126",4,"Novel126",5,2081,"eyescenter",-1,0,1,0,(Apr 12 2014 08:12:28),7,TRUE,FALSE,6,TRUE
"221","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",1,"No-Social","Three",6,0,"Same",1,"squirrel",3,"",0,8738,"eyescenter",-1,0,0,1,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,FALSE
"222","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",2,"No-Social","Three",6,0,"Same",1,"squirrel",1,"",0,1541,"eyescenter",-1,0,0,1,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,FALSE
"223","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",3,"No-Social","Three",6,0,"Same",1,"tomato",4,"",0,2577,"eyescenter",-1,0,0,1,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,FALSE
"224","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",4,"No-Social","Three",6,0,"Same",1,"tomato",0,"",0,1367,"eyescenter",-1,0,0,1,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,FALSE
"225","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",5,"No-Social","Three",6,0,"Same",1,"Novel115",4,"Novel115",4,10776,"eyescenter",-1,1,0,0,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,TRUE
"226","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",6,"No-Social","Three",6,1,"Switch",0,"Novel133",4,"Novel44",5,3721,"eyescenter",-1,1,0,0,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,FALSE
"227","A14IR7TO5YHC6J","Apr 11 2014","04:06:22",7,"No-Social","Three",6,2,"Same",0,"Novel40",4,"Novel40",4,4229,"eyescenter",-1,1,0,0,(Apr 11 2014 04:06:22),3,TRUE,FALSE,6,TRUE
