"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Dec 05 2014","12:43:54",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel38",0,"Novel38",1,3786,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Dec 05 2014","12:43:54",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel23",1,"Novel23",1,3262,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",0,"Novel23",0,"Novel23",1,1911,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Dec 05 2014","12:43:54",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel95",3,"Novel128",0,3781,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",1,"Novel39",1,"Novel128",0,1699,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel97",1,"Novel97",1,2770,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel97",1,"Novel97",1,2328,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Dec 05 2014","12:43:54",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel81",2,"Novel106",0,2833,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel60",0,"Novel106",0,1785,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel26",1,"Novel26",1,4003,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",1,"Novel26",1,"Novel26",1,1730,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Dec 05 2014","12:43:54",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel21",3,"Novel68",0,3353,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"4"
"Dec 05 2014","12:43:54",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel68",0,"Novel68",0,4528,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Dec 05 2014","22:21:59",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,4138,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1633,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,2236,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,1899,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel84",0,"Novel84",0,3100,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Same",0,"Novel84",1,"Novel84",0,3706,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"5"
"Dec 05 2014","22:21:59",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel110",0,"Novel38",3,3008,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel6",2,"Novel38",3,3057,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel82",0,"Novel82",0,3673,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Same",1,"Novel82",0,"Novel82",0,1906,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",11,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel24",1,"Novel75",2,2993,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",12,"Live","SocialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel14",0,"Novel75",2,5194,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",13,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",1,"Novel41",1,"Novel41",1,2170,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",14,"Live","SocialFirst","Zero",4,"Chrome",4,"Same",1,"Novel41",1,"Novel41",1,2255,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",15,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel60",2,"Novel137",3,1989,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",16,"Live","SocialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel137",2,"Novel137",3,1824,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",17,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",0,"Novel36",1,"Novel36",1,3246,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",18,"Live","SocialFirst","Zero",4,"Chrome",6,"Same",0,"Novel36",0,"Novel36",1,1703,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",19,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel80",2,"Novel100",0,2148,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",20,"Live","SocialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel53",2,"Novel100",0,1134,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",21,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel87",2,"Novel87",2,5117,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",22,"Live","SocialFirst","Zero",4,"Chrome",8,"Same",0,"Novel87",0,"Novel87",2,2813,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",23,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel125",3,"Novel83",0,4176,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",24,"Live","SocialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel83",0,"Novel83",0,1919,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",25,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel122",2,"Novel122",2,4570,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",26,"Live","SocialFirst","Zero",4,"Chrome",10,"Same",1,"Novel122",2,"Novel122",2,1587,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",27,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel40",2,"Novel92",0,3620,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",28,"Live","SocialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel92",1,"Novel92",0,1523,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",29,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel97",2,"Novel97",2,3311,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",30,"Live","SocialFirst","Zero",4,"Chrome",12,"Same",1,"Novel97",2,"Novel97",2,1790,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",31,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel4",0,"Novel123",2,4927,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",32,"Live","SocialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel123",1,"Novel123",2,1393,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",33,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",0,"Novel18",0,"Novel18",0,3360,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",34,"Live","SocialFirst","Zero",4,"Chrome",14,"Same",0,"Novel18",2,"Novel18",0,1301,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:21:59",35,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel50",3,"Novel106",2,2933,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"5"
"Dec 05 2014","22:21:59",36,"Live","SocialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel106",2,"Novel106",2,1545,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Dec 05 2014","22:03:51",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,5087,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3606,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,2524,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,2711,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel14",1,"Novel14",1,6666,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel14",3,"Novel14",1,4616,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"6"
"Dec 05 2014","22:03:51",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel138",0,"Novel111",3,6437,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",0,"Novel111",0,"Novel111",3,5661,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel83",1,"Novel83",1,4184,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel83",1,"Novel83",1,3198,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel96",0,"Novel106",3,3432,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel106",1,"Novel106",3,3549,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel32",2,"Novel32",2,3752,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",1,"Novel32",2,"Novel32",2,2357,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel116",3,"Novel67",2,2409,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",1,"Novel120",3,"Novel67",2,3941,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",0,"Novel95",3,"Novel95",3,3635,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",0,"Novel95",0,"Novel95",3,1687,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel41",1,"Novel19",3,3482,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel19",3,"Novel19",3,1918,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel73",0,"Novel73",0,2553,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel73",1,"Novel73",0,2325,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel13",1,"Novel12",2,3294,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",0,"Novel126",1,"Novel12",2,8478,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel75",0,"Novel75",0,5065,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel75",0,"Novel75",0,1981,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel104",1,"Novel68",2,3188,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel4",2,"Novel68",2,2830,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel100",1,"Novel100",1,1756,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",1,"Novel100",1,"Novel100",1,1532,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel127",3,"Novel85",0,3783,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",1,"Novel63",1,"Novel85",0,2318,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","22:03:51",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",0,"Novel136",1,"Novel136",1,3129,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",0,"Novel136",0,"Novel136",1,1938,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel18",2,"Novel33",3,2973,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Dec 05 2014","22:03:51",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel61",2,"Novel33",3,2627,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Dec 05 2014","11:53:26",1,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3123,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",2,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2657,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",3,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,2008,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",4,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,2041,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",5,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel108",1,"Novel108",1,7123,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",6,"Live","No-socialFirst","Zero",4,"Chrome",0,"Same",0,"Novel108",2,"Novel108",1,2214,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"7"
"Dec 05 2014","11:53:26",7,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel24",0,"Novel121",1,2358,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",8,"Live","No-socialFirst","Zero",4,"Chrome",1,"Switch",1,"Novel55",2,"Novel121",1,3211,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",9,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel85",3,"Novel85",3,3200,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",10,"Live","No-socialFirst","Zero",4,"Chrome",2,"Same",1,"Novel85",3,"Novel85",3,1505,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",11,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel57",2,"Novel127",3,2434,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",12,"Live","No-socialFirst","Zero",4,"Chrome",3,"Switch",0,"Novel13",3,"Novel127",3,1809,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",13,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel25",1,"Novel25",1,3133,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",14,"Live","No-socialFirst","Zero",4,"Chrome",4,"Same",0,"Novel25",2,"Novel25",1,1290,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",15,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel1",1,"Novel16",2,2283,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",16,"Live","No-socialFirst","Zero",4,"Chrome",5,"Switch",0,"Novel61",0,"Novel16",2,1604,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",17,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel37",0,"Novel37",0,844,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",18,"Live","No-socialFirst","Zero",4,"Chrome",6,"Same",1,"Novel37",0,"Novel37",0,757,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",19,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel52",3,"Novel58",2,1648,"straight-ahead","-1","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",20,"Live","No-socialFirst","Zero",4,"Chrome",7,"Switch",1,"Novel134",3,"Novel58",2,1647,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",21,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel60",3,"Novel60",3,2976,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",22,"Live","No-socialFirst","Zero",4,"Chrome",8,"Same",0,"Novel60",1,"Novel60",3,1733,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",23,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel115",0,"Novel131",3,2416,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",24,"Live","No-socialFirst","Zero",4,"Chrome",9,"Switch",1,"Novel3",2,"Novel131",3,1484,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",25,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel129",2,"Novel129",2,2737,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",26,"Live","No-socialFirst","Zero",4,"Chrome",10,"Same",1,"Novel73",0,"Novel129",2,1297,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",27,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel27",0,"Novel43",2,2608,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",28,"Live","No-socialFirst","Zero",4,"Chrome",11,"Switch",0,"Novel43",1,"Novel43",2,1714,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",29,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel126",0,"Novel126",0,2078,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",30,"Live","No-socialFirst","Zero",4,"Chrome",12,"Same",0,"Novel126",2,"Novel126",0,1339,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",31,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel33",1,"Novel67",3,1304,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",32,"Live","No-socialFirst","Zero",4,"Chrome",13,"Switch",0,"Novel116",0,"Novel67",3,891,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",33,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel35",1,"Novel35",1,615,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",34,"Live","No-socialFirst","Zero",4,"Chrome",14,"Same",1,"Novel35",1,"Novel35",1,1119,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","11:53:26",35,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel113",3,"Novel69",2,1264,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"7"
"Dec 05 2014","11:53:26",36,"Live","No-socialFirst","Zero",4,"Chrome",15,"Switch",1,"Novel69",2,"Novel69",2,802,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Dec 05 2014","09:47:20",1,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,5751,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",2,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,2702,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",3,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,2413,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",4,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,2492,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",5,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel31",0,"Novel49",2,5276,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",6,"Live","SocialFirst","Zero",4,"Chrome",0,"Switch",1,"Novel18",0,"Novel49",2,8623,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"8"
"Dec 05 2014","09:47:20",7,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel99",3,"Novel99",3,4158,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",8,"Live","SocialFirst","Zero",4,"Chrome",1,"Same",0,"Novel99",0,"Novel99",3,1666,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",9,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel3",2,"Novel15",1,3710,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"8"
"Dec 05 2014","09:47:20",10,"Live","SocialFirst","Zero",4,"Chrome",2,"Switch",1,"Novel15",1,"Novel15",1,4523,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"8"
