"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 14 2015","09:47:49",30,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel60",0,"Novel79",3,402,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 14 2015","09:47:49",31,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel135",2,"Novel135",2,608,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 14 2015","09:47:49",32,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel65",0,"Novel54",3,845,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 14 2015","09:47:49",33,"Live","Social","Three",4,"Chrome",12,"Same",0,"Novel138",3,"Novel138",0,134,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 14 2015","09:47:49",34,"Live","Social","Three",4,"Chrome",13,"Switch",1,"Novel87",1,"Novel79",3,452,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"4"
"Jan 14 2015","09:47:49",35,"Live","Social","Three",4,"Chrome",14,"Same",0,"Novel135",0,"Novel135",2,411,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 14 2015","09:47:49",36,"Live","Social","Three",4,"Chrome",15,"Switch",1,"Novel100",0,"Novel54",3,514,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"4"
"Jan 14 2015","00:36:34",1,"Live","Social","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,2100,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",2,"Live","Social","Three",4,"Firefox",0,"Switch",0,"squirrel",0,"",0,1120,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",3,"Live","Social","Three",4,"Firefox",0,"Switch",0,"tomato",1,"",0,1725,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",4,"Live","Social","Three",4,"Firefox",0,"Switch",0,"tomato",2,"",0,1069,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",5,"Live","Social","Three",4,"Firefox",0,"Switch",0,"Novel35",1,"Novel138",2,2256,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",6,"Live","Social","Three",4,"Firefox",1,"Same",1,"Novel7",2,"Novel7",2,2429,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",7,"Live","Social","Three",4,"Firefox",2,"Switch",1,"Novel107",1,"Novel119",2,1421,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",8,"Live","Social","Three",4,"Firefox",3,"Same",0,"Novel17",2,"Novel17",2,1626,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",9,"Live","Social","Three",4,"Firefox",0,"Switch",0,"Novel86",2,"Novel138",2,1822,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"5"
"Jan 14 2015","00:36:34",10,"Live","Social","Three",4,"Firefox",1,"Same",1,"Novel7",2,"Novel7",2,2111,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",11,"Live","Social","Three",4,"Firefox",2,"Switch",1,"Novel48",1,"Novel119",2,2296,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",12,"Live","Social","Three",4,"Firefox",3,"Same",0,"Novel17",1,"Novel17",2,1663,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",13,"Live","Social","Three",4,"Firefox",4,"Switch",1,"Novel62",0,"Novel131",3,1677,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",14,"Live","Social","Three",4,"Firefox",5,"Same",1,"Novel3",3,"Novel3",3,1369,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",15,"Live","Social","Three",4,"Firefox",6,"Switch",0,"Novel32",1,"Novel73",3,3193,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",16,"Live","Social","Three",4,"Firefox",7,"Same",0,"Novel10",0,"Novel10",0,957,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",17,"Live","Social","Three",4,"Firefox",4,"Switch",1,"Novel117",1,"Novel131",3,1689,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",18,"Live","Social","Three",4,"Firefox",5,"Same",1,"Novel58",0,"Novel3",3,1091,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",19,"Live","Social","Three",4,"Firefox",6,"Switch",0,"Novel46",3,"Novel73",3,1094,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",20,"Live","Social","Three",4,"Firefox",7,"Same",0,"Novel4",2,"Novel10",0,1810,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",21,"Live","Social","Three",4,"Firefox",8,"Switch",0,"Novel134",2,"Novel53",0,1386,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",22,"Live","Social","Three",4,"Firefox",9,"Same",1,"Novel89",0,"Novel89",0,1017,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",23,"Live","Social","Three",4,"Firefox",10,"Switch",1,"Novel99",3,"Novel114",0,3790,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",24,"Live","Social","Three",4,"Firefox",11,"Same",0,"Novel18",2,"Novel18",2,2028,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",25,"Live","Social","Three",4,"Firefox",8,"Switch",0,"Novel72",1,"Novel53",0,1960,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",26,"Live","Social","Three",4,"Firefox",9,"Same",1,"Novel22",3,"Novel89",0,1231,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",27,"Live","Social","Three",4,"Firefox",10,"Switch",1,"Novel114",0,"Novel114",0,2233,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",28,"Live","Social","Three",4,"Firefox",11,"Same",0,"Novel18",3,"Novel18",2,1056,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",29,"Live","Social","Three",4,"Firefox",12,"Switch",1,"Novel49",2,"Novel69",3,1821,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",30,"Live","Social","Three",4,"Firefox",13,"Same",1,"Novel1",3,"Novel1",3,2040,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",31,"Live","Social","Three",4,"Firefox",14,"Switch",0,"Novel106",2,"Novel94",0,2602,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",32,"Live","Social","Three",4,"Firefox",15,"Same",0,"Novel64",1,"Novel64",1,1469,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",33,"Live","Social","Three",4,"Firefox",12,"Switch",1,"Novel69",3,"Novel69",3,2143,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",34,"Live","Social","Three",4,"Firefox",13,"Same",1,"Novel126",2,"Novel1",3,2072,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"5"
"Jan 14 2015","00:36:34",35,"Live","Social","Three",4,"Firefox",14,"Switch",0,"Novel94",3,"Novel94",0,2892,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","00:36:34",36,"Live","Social","Three",4,"Firefox",15,"Same",0,"Novel64",2,"Novel64",1,1834,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 14 2015","08:22:06",1,"Live","No-social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,1331,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",2,"Live","No-social","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,901,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",3,"Live","No-social","Three",4,"Chrome",0,"Same",1,"tomato",1,"",0,809,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",4,"Live","No-social","Three",4,"Chrome",0,"Same",1,"tomato",2,"",0,1002,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",5,"Live","No-social","Three",4,"Chrome",0,"Same",1,"Novel87",3,"Novel87",3,1930,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",6,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel100",0,"Novel108",3,1675,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",7,"Live","No-social","Three",4,"Chrome",2,"Same",0,"Novel110",0,"Novel110",0,781,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",8,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel1",1,"Novel11",2,779,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",9,"Live","No-social","Three",4,"Chrome",0,"Same",1,"Novel80",0,"Novel87",3,1659,"straight-ahead","-1","test",3,TRUE,TRUE,4,FALSE,"6"
"Jan 14 2015","08:22:06",10,"Live","No-social","Three",4,"Chrome",1,"Switch",0,"Novel106",3,"Novel108",3,2467,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",11,"Live","No-social","Three",4,"Chrome",2,"Same",0,"Novel38",2,"Novel110",0,890,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",12,"Live","No-social","Three",4,"Chrome",3,"Switch",1,"Novel44",3,"Novel11",2,462,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",13,"Live","No-social","Three",4,"Chrome",4,"Same",1,"Novel32",1,"Novel32",1,575,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",14,"Live","No-social","Three",4,"Chrome",5,"Switch",0,"Novel134",0,"Novel26",2,875,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",15,"Live","No-social","Three",4,"Chrome",6,"Same",0,"Novel13",2,"Novel13",2,783,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",16,"Live","No-social","Three",4,"Chrome",7,"Switch",1,"Novel138",0,"Novel96",1,599,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",17,"Live","No-social","Three",4,"Chrome",4,"Same",1,"Novel58",2,"Novel32",1,672,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",18,"Live","No-social","Three",4,"Chrome",5,"Switch",0,"Novel24",1,"Novel26",2,2141,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",19,"Live","No-social","Three",4,"Chrome",6,"Same",0,"Novel48",0,"Novel13",2,944,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",20,"Live","No-social","Three",4,"Chrome",7,"Switch",1,"Novel68",2,"Novel96",1,735,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",21,"Live","No-social","Three",4,"Chrome",8,"Same",1,"Novel71",3,"Novel71",3,339,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",22,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel130",0,"Novel84",2,824,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",23,"Live","No-social","Three",4,"Chrome",10,"Same",0,"Novel60",2,"Novel60",2,599,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",24,"Live","No-social","Three",4,"Chrome",11,"Switch",1,"Novel12",3,"Novel82",2,757,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",25,"Live","No-social","Three",4,"Chrome",8,"Same",1,"Novel71",3,"Novel71",3,324,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",26,"Live","No-social","Three",4,"Chrome",9,"Switch",0,"Novel84",1,"Novel84",2,148,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",27,"Live","No-social","Three",4,"Chrome",10,"Same",0,"Novel109",2,"Novel60",2,965,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",28,"Live","No-social","Three",4,"Chrome",11,"Switch",1,"Novel43",3,"Novel82",2,839,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",29,"Live","No-social","Three",4,"Chrome",12,"Same",1,"Novel70",1,"Novel70",1,822,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",30,"Live","No-social","Three",4,"Chrome",13,"Switch",0,"Novel75",2,"Novel7",3,458,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",31,"Live","No-social","Three",4,"Chrome",14,"Same",0,"Novel55",2,"Novel55",2,667,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",32,"Live","No-social","Three",4,"Chrome",15,"Switch",1,"Novel22",2,"Novel65",1,673,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",33,"Live","No-social","Three",4,"Chrome",12,"Same",1,"Novel66",0,"Novel70",1,280,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",34,"Live","No-social","Three",4,"Chrome",13,"Switch",0,"Novel131",3,"Novel7",3,544,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:22:06",35,"Live","No-social","Three",4,"Chrome",14,"Same",0,"Novel55",1,"Novel55",2,474,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 14 2015","08:22:06",36,"Live","No-social","Three",4,"Chrome",15,"Switch",1,"Novel117",3,"Novel65",1,806,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 14 2015","08:54:16",1,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,2148,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",2,"Live","No-social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,1224,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",3,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,1054,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",4,"Live","No-social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,605,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",5,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel112",0,"Novel112",0,3177,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",6,"Live","No-social","Three",4,"Chrome",1,"Switch",1,"Novel117",1,"Novel90",3,1417,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",7,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel65",2,"Novel65",2,3507,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",8,"Live","No-social","Three",4,"Chrome",3,"Switch",0,"Novel80",2,"Novel57",3,6083,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",9,"Live","No-social","Three",4,"Chrome",0,"Same",0,"Novel112",2,"Novel112",0,1319,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"7"
"Jan 14 2015","08:54:16",10,"Live","No-social","Three",4,"Chrome",1,"Switch",1,"Novel124",2,"Novel90",3,3263,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",11,"Live","No-social","Three",4,"Chrome",2,"Same",1,"Novel65",2,"Novel65",2,575,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",12,"Live","No-social","Three",4,"Chrome",3,"Switch",0,"Novel57",1,"Novel57",3,2688,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",13,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel136",3,"Novel136",3,1118,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",14,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel68",1,"Novel94",0,1150,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",15,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel98",1,"Novel98",1,1517,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",16,"Live","No-social","Three",4,"Chrome",7,"Switch",0,"Novel97",2,"Novel46",1,1999,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",17,"Live","No-social","Three",4,"Chrome",4,"Same",0,"Novel136",2,"Novel136",3,1476,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",18,"Live","No-social","Three",4,"Chrome",5,"Switch",1,"Novel94",0,"Novel94",0,2153,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",19,"Live","No-social","Three",4,"Chrome",6,"Same",1,"Novel98",1,"Novel98",1,1147,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",20,"Live","No-social","Three",4,"Chrome",7,"Switch",0,"Novel46",2,"Novel46",1,2382,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",21,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel115",1,"Novel115",1,3729,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",22,"Live","No-social","Three",4,"Chrome",9,"Switch",1,"Novel28",3,"Novel83",0,3097,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",23,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel48",1,"Novel48",1,1960,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",24,"Live","No-social","Three",4,"Chrome",11,"Switch",0,"Novel60",2,"Novel126",3,4703,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",25,"Live","No-social","Three",4,"Chrome",8,"Same",0,"Novel115",3,"Novel115",1,1557,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",26,"Live","No-social","Three",4,"Chrome",9,"Switch",1,"Novel83",0,"Novel83",0,956,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",27,"Live","No-social","Three",4,"Chrome",10,"Same",1,"Novel48",1,"Novel48",1,1263,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",28,"Live","No-social","Three",4,"Chrome",11,"Switch",0,"Novel126",1,"Novel126",3,2599,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",29,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel7",3,"Novel7",3,470,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",30,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel130",0,"Novel59",2,1811,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",31,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel113",1,"Novel113",1,2081,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",32,"Live","No-social","Three",4,"Chrome",15,"Switch",0,"Novel102",3,"Novel118",0,1458,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",33,"Live","No-social","Three",4,"Chrome",12,"Same",0,"Novel7",1,"Novel7",3,1804,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",34,"Live","No-social","Three",4,"Chrome",13,"Switch",1,"Novel59",2,"Novel59",2,1853,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 14 2015","08:54:16",35,"Live","No-social","Three",4,"Chrome",14,"Same",1,"Novel91",2,"Novel113",1,5842,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 14 2015","08:54:16",36,"Live","No-social","Three",4,"Chrome",15,"Switch",0,"Novel125",2,"Novel118",0,5973,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 13 2015","20:27:33",1,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,7644,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",2,"Live","Social","Three",4,"Chrome",0,"Same",0,"squirrel",0,"",0,5797,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",3,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",1,"",0,1809,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",4,"Live","Social","Three",4,"Chrome",0,"Same",0,"tomato",2,"",0,1580,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",5,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel47",3,"Novel47",3,6560,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",6,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel112",1,"Novel102",0,2098,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",7,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel16",3,"Novel16",3,2338,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",8,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel64",0,"Novel44",1,4178,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",9,"Live","Social","Three",4,"Chrome",0,"Same",0,"Novel47",2,"Novel47",3,2346,"straight-ahead","-1","test",3,TRUE,TRUE,4,TRUE,"8"
"Jan 13 2015","20:27:33",10,"Live","Social","Three",4,"Chrome",1,"Switch",0,"Novel102",3,"Novel102",0,1673,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",11,"Live","Social","Three",4,"Chrome",2,"Same",1,"Novel16",3,"Novel16",3,682,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",12,"Live","Social","Three",4,"Chrome",3,"Switch",0,"Novel44",3,"Novel44",1,1363,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",13,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel108",2,"Novel108",2,1320,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",14,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel13",0,"Novel139",1,7697,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",15,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel3",1,"Novel3",1,1927,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",16,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel11",3,"Novel98",2,2187,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",17,"Live","Social","Three",4,"Chrome",4,"Same",1,"Novel108",2,"Novel108",2,747,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",18,"Live","Social","Three",4,"Chrome",5,"Switch",1,"Novel139",1,"Novel139",1,2396,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",19,"Live","Social","Three",4,"Chrome",6,"Same",0,"Novel3",0,"Novel3",1,651,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",20,"Live","Social","Three",4,"Chrome",7,"Switch",1,"Novel98",2,"Novel98",2,2140,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 13 2015","20:27:33",21,"Live","Social","Three",4,"Chrome",8,"Same",0,"Novel94",0,"Novel94",0,1782,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",22,"Live","Social","Three",4,"Chrome",9,"Switch",0,"Novel65",0,"Novel60",2,1870,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 13 2015","20:27:33",23,"Live","Social","Three",4,"Chrome",10,"Same",1,"Novel32",2,"Novel32",2,1602,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
