"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 10 2015","19:06:44",26,"Live","75same25switch","Zero",4,"Chrome",10,"Switch",0,"Novel58",0,"Novel133",0,1228,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"4"
"Jan 10 2015","19:06:44",27,"Live","75same25switch","Zero",4,"Chrome",11,"Same",1,"Novel53",3,"Novel53",3,3685,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",28,"Live","75same25switch","Zero",4,"Chrome",11,"Same",1,"Novel53",3,"Novel53",3,567,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",29,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel131",1,"Novel131",1,834,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",30,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel131",1,"Novel131",1,225,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",31,"Live","75same25switch","Zero",4,"Chrome",13,"Switch",0,"Novel72",3,"Novel20",2,733,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",32,"Live","75same25switch","Zero",4,"Chrome",13,"Switch",0,"Novel81",2,"Novel20",2,1825,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"4"
"Jan 10 2015","19:06:44",33,"Live","75same25switch","Zero",4,"Chrome",14,"Same",0,"Novel93",2,"Novel93",2,801,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",34,"Live","75same25switch","Zero",4,"Chrome",14,"Same",0,"Novel93",0,"Novel93",2,216,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",35,"Live","75same25switch","Zero",4,"Chrome",15,"Same",1,"Novel120",3,"Novel120",3,1230,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","19:06:44",36,"Live","75same25switch","Zero",4,"Chrome",15,"Same",1,"Novel120",3,"Novel120",3,614,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"4"
"Jan 10 2015","18:50:41",1,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2387,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",2,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"squirrel",0,"",0,2019,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",3,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",1,"",0,1598,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",4,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"tomato",2,"",0,1569,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",5,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel45",3,"Novel125",1,5363,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",6,"Live","25same75switch","Zero",4,"Chrome",0,"Switch",0,"Novel28",1,"Novel125",1,6257,"straight-ahead","-1","test",0,TRUE,TRUE,4,FALSE,"5"
"Jan 10 2015","18:50:41",7,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",1,"Novel104",0,"Novel56",3,6782,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",8,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",1,"Novel25",1,"Novel56",3,4772,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",9,"Live","25same75switch","Zero",4,"Chrome",2,"Same",0,"Novel5",0,"Novel5",0,3808,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",10,"Live","25same75switch","Zero",4,"Chrome",2,"Same",0,"Novel40",3,"Novel5",0,2495,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",11,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel68",3,"Novel126",1,3394,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",12,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",0,"Novel133",0,"Novel126",1,3801,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",13,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel83",3,"Novel64",2,3303,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",14,"Live","25same75switch","Zero",4,"Chrome",4,"Switch",1,"Novel140",3,"Novel64",2,6883,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",15,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",0,"Novel129",2,"Novel100",0,6823,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",16,"Live","25same75switch","Zero",4,"Chrome",5,"Switch",0,"Novel115",2,"Novel100",0,2506,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel46",3,"Novel31",2,4406,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel31",2,"Novel31",2,2799,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",19,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel67",0,"Novel75",2,3613,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",20,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",1,"Novel75",2,"Novel75",2,1328,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",21,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel33",1,"Novel30",0,3360,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",22,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel112",3,"Novel30",0,1619,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",23,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel135",2,"Novel10",3,6751,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",24,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel92",2,"Novel10",3,8356,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","18:50:41",25,"Live","25same75switch","Zero",4,"Chrome",10,"Same",0,"Novel12",2,"Novel12",2,5291,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",26,"Live","25same75switch","Zero",4,"Chrome",10,"Same",0,"Novel12",3,"Novel12",2,2844,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",27,"Live","25same75switch","Zero",4,"Chrome",11,"Same",0,"Novel118",2,"Novel118",2,5819,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",28,"Live","25same75switch","Zero",4,"Chrome",11,"Same",0,"Novel118",1,"Novel118",2,2508,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",29,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel42",0,"Novel60",2,3271,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",30,"Live","25same75switch","Zero",4,"Chrome",12,"Switch",1,"Novel60",2,"Novel60",2,1332,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",31,"Live","25same75switch","Zero",4,"Chrome",13,"Same",0,"Novel18",3,"Novel18",3,3455,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",32,"Live","25same75switch","Zero",4,"Chrome",13,"Same",0,"Novel18",2,"Novel18",3,2359,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",33,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel55",1,"Novel91",3,3033,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",34,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel91",3,"Novel91",3,1569,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",35,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",1,"Novel29",1,"Novel49",3,2875,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"5"
"Jan 10 2015","18:50:41",36,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",1,"Novel99",1,"Novel49",3,1582,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"5"
"Jan 10 2015","16:11:28",1,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,3163,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",2,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"squirrel",0,"",0,453,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",3,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"tomato",1,"",0,1254,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",4,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"tomato",2,"",0,6824,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",5,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"Novel50",3,"Novel50",3,5184,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",6,"Live","25same75switch","Zero",4,"Chrome",0,"Same",0,"Novel50",1,"Novel50",3,3230,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"6"
"Jan 10 2015","16:11:28",7,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",1,"Novel65",0,"Novel30",3,3517,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",8,"Live","25same75switch","Zero",4,"Chrome",1,"Switch",1,"Novel30",3,"Novel30",3,5329,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",9,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel131",2,"Novel138",1,2489,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",10,"Live","25same75switch","Zero",4,"Chrome",2,"Switch",0,"Novel138",0,"Novel138",1,849,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",11,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",1,"Novel125",1,"Novel80",3,3230,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",12,"Live","25same75switch","Zero",4,"Chrome",3,"Switch",1,"Novel80",3,"Novel80",3,4770,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",13,"Live","25same75switch","Zero",4,"Chrome",4,"Same",1,"Novel133",2,"Novel133",2,2543,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",14,"Live","25same75switch","Zero",4,"Chrome",4,"Same",1,"Novel133",2,"Novel133",2,540,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",15,"Live","25same75switch","Zero",4,"Chrome",5,"Same",0,"Novel96",2,"Novel96",2,827,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",16,"Live","25same75switch","Zero",4,"Chrome",5,"Same",0,"Novel96",1,"Novel96",2,1198,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",17,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel123",2,"Novel92",1,1700,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",18,"Live","25same75switch","Zero",4,"Chrome",6,"Switch",1,"Novel82",3,"Novel92",1,2153,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",19,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",0,"Novel66",0,"Novel4",2,1492,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",20,"Live","25same75switch","Zero",4,"Chrome",7,"Switch",0,"Novel71",1,"Novel4",2,1647,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",21,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel74",2,"Novel14",3,880,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",22,"Live","25same75switch","Zero",4,"Chrome",8,"Switch",0,"Novel14",0,"Novel14",3,1370,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",23,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel58",3,"Novel54",2,1166,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",24,"Live","25same75switch","Zero",4,"Chrome",9,"Switch",1,"Novel37",3,"Novel54",2,275,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",25,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel9",3,"Novel62",0,901,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",26,"Live","25same75switch","Zero",4,"Chrome",10,"Switch",0,"Novel49",0,"Novel62",0,970,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",27,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",1,"Novel40",1,"Novel114",3,2070,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",28,"Live","25same75switch","Zero",4,"Chrome",11,"Switch",1,"Novel38",2,"Novel114",3,3384,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",29,"Live","25same75switch","Zero",4,"Chrome",12,"Same",1,"Novel79",0,"Novel79",0,2161,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",30,"Live","25same75switch","Zero",4,"Chrome",12,"Same",1,"Novel79",0,"Novel79",0,305,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",31,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",0,"Novel46",0,"Novel124",3,677,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",32,"Live","25same75switch","Zero",4,"Chrome",13,"Switch",0,"Novel89",3,"Novel124",3,1536,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",33,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel85",2,"Novel2",3,2332,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",34,"Live","25same75switch","Zero",4,"Chrome",14,"Switch",1,"Novel53",0,"Novel2",3,85,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","16:11:28",35,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",0,"Novel113",3,"Novel132",0,700,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"6"
"Jan 10 2015","16:11:28",36,"Live","25same75switch","Zero",4,"Chrome",15,"Switch",0,"Novel60",1,"Novel132",0,1209,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"6"
"Jan 10 2015","13:58:07",1,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,292,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",2,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,154,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",3,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"tomato",1,"",0,79,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",4,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"tomato",2,"",0,373,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",5,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"Novel123",3,"Novel125",0,619,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",6,"Live","75same25switch","Zero",4,"Chrome",0,"Switch",1,"Novel125",0,"Novel125",0,2266,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"7"
"Jan 10 2015","13:58:07",7,"Live","75same25switch","Zero",4,"Chrome",1,"Switch",1,"Novel13",1,"Novel73",2,623,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",8,"Live","75same25switch","Zero",4,"Chrome",1,"Switch",1,"Novel73",2,"Novel73",2,2756,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",9,"Live","75same25switch","Zero",4,"Chrome",2,"Same",0,"Novel92",1,"Novel92",1,521,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",10,"Live","75same25switch","Zero",4,"Chrome",2,"Same",0,"Novel92",3,"Novel92",1,178,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",11,"Live","75same25switch","Zero",4,"Chrome",3,"Switch",1,"Novel2",2,"Novel55",0,1175,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",12,"Live","75same25switch","Zero",4,"Chrome",3,"Switch",1,"Novel55",0,"Novel55",0,843,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",13,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel43",0,"Novel43",0,287,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",14,"Live","75same25switch","Zero",4,"Chrome",4,"Same",1,"Novel43",0,"Novel43",0,64,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",15,"Live","75same25switch","Zero",4,"Chrome",5,"Same",0,"Novel27",1,"Novel27",1,460,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",16,"Live","75same25switch","Zero",4,"Chrome",5,"Same",0,"Novel27",3,"Novel27",1,61,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",17,"Live","75same25switch","Zero",4,"Chrome",6,"Same",0,"Novel35",2,"Novel35",2,788,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",18,"Live","75same25switch","Zero",4,"Chrome",6,"Same",0,"Novel35",0,"Novel35",2,108,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",19,"Live","75same25switch","Zero",4,"Chrome",7,"Same",0,"Novel37",0,"Novel37",0,1415,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",20,"Live","75same25switch","Zero",4,"Chrome",7,"Same",0,"Novel37",1,"Novel37",0,160,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",21,"Live","75same25switch","Zero",4,"Chrome",8,"Same",1,"Novel78",0,"Novel78",0,295,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",22,"Live","75same25switch","Zero",4,"Chrome",8,"Same",1,"Novel78",0,"Novel78",0,60,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",23,"Live","75same25switch","Zero",4,"Chrome",9,"Same",1,"Novel24",3,"Novel24",3,232,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",24,"Live","75same25switch","Zero",4,"Chrome",9,"Same",1,"Novel24",3,"Novel24",3,181,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",25,"Live","75same25switch","Zero",4,"Chrome",10,"Same",0,"Novel65",3,"Novel65",3,285,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",26,"Live","75same25switch","Zero",4,"Chrome",10,"Same",0,"Novel65",1,"Novel65",3,63,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",27,"Live","75same25switch","Zero",4,"Chrome",11,"Switch",1,"Novel85",3,"Novel81",0,350,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",28,"Live","75same25switch","Zero",4,"Chrome",11,"Switch",1,"Novel81",0,"Novel81",0,219,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",29,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel140",3,"Novel140",3,238,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",30,"Live","75same25switch","Zero",4,"Chrome",12,"Same",1,"Novel140",3,"Novel140",3,77,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",31,"Live","75same25switch","Zero",4,"Chrome",13,"Same",0,"Novel133",3,"Novel133",3,326,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",32,"Live","75same25switch","Zero",4,"Chrome",13,"Same",0,"Novel133",2,"Novel133",3,120,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",33,"Live","75same25switch","Zero",4,"Chrome",14,"Same",0,"Novel94",1,"Novel94",1,571,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",34,"Live","75same25switch","Zero",4,"Chrome",14,"Same",0,"Novel94",2,"Novel94",1,36,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",35,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel6",1,"Novel6",1,230,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","13:58:07",36,"Live","75same25switch","Zero",4,"Chrome",15,"Same",0,"Novel6",0,"Novel6",1,179,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"7"
"Jan 10 2015","12:06:15",1,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"squirrel",0,"",0,859,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",2,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"squirrel",0,"",0,613,"up-left-4sec","0","example",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",3,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"tomato",1,"",0,1172,"up-right-4sec","1","example",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",4,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"tomato",2,"",0,202,"down-left-4sec","2","example",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",5,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"Novel134",1,"Novel134",1,5664,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",6,"Live","25same75switch","Zero",4,"Firefox",0,"Same",1,"Novel134",1,"Novel134",1,2353,"straight-ahead","-1","test",0,TRUE,TRUE,4,TRUE,"8"
"Jan 10 2015","12:06:15",7,"Live","25same75switch","Zero",4,"Firefox",1,"Switch",1,"Novel58",1,"Novel16",0,1800,"up-left-4sec","0","exposure",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",8,"Live","25same75switch","Zero",4,"Firefox",1,"Switch",1,"Novel28",2,"Novel16",0,1964,"straight-ahead","-1","test",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",9,"Live","25same75switch","Zero",4,"Firefox",2,"Switch",0,"Novel87",2,"Novel89",0,3054,"down-right-4sec","3","exposure",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",10,"Live","25same75switch","Zero",4,"Firefox",2,"Switch",0,"Novel89",2,"Novel89",0,408,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",11,"Live","25same75switch","Zero",4,"Firefox",3,"Switch",0,"Novel18",3,"Novel74",0,3206,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",12,"Live","25same75switch","Zero",4,"Firefox",3,"Switch",0,"Novel74",3,"Novel74",0,567,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",13,"Live","25same75switch","Zero",4,"Firefox",4,"Switch",0,"Novel116",1,"Novel62",2,2989,"down-left-4sec","2","exposure",0,TRUE,FALSE,4,FALSE,"8"
"Jan 10 2015","12:06:15",14,"Live","25same75switch","Zero",4,"Firefox",4,"Switch",0,"Novel62",0,"Novel62",2,693,"straight-ahead","-1","test",0,TRUE,FALSE,4,TRUE,"8"
"Jan 10 2015","12:06:15",15,"Live","25same75switch","Zero",4,"Firefox",5,"Switch",1,"Novel105",2,"Novel102",0,2193,"up-right-4sec","1","exposure",0,TRUE,FALSE,4,FALSE,"8"
