"submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","trial_cat","intervalNum","include","first.trial","numPicN","correct","subids"
"Jan 09 2015","05:51:30",25,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",0,"Novel85",3,"Novel13",3,1003,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",26,"Live","SocialFirst","Three",4,"Chrome",9,"Same",1,"Novel110",3,"Novel110",3,772,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 09 2015","05:51:30",27,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",1,"Novel122",1,"Novel122",1,2230,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",28,"Live","SocialFirst","Three",4,"Chrome",11,"Same",1,"Novel125",3,"Novel125",3,1557,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 09 2015","05:51:30",29,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",0,"Novel92",3,"Novel5",1,287,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",30,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel28",0,"Novel28",0,243,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 09 2015","05:51:30",31,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",1,"Novel108",1,"Novel73",0,1020,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",32,"Live","SocialFirst","Three",4,"Chrome",15,"Same",0,"Novel40",1,"Novel40",1,4217,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 09 2015","05:51:30",33,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",0,"Novel15",1,"Novel5",1,2247,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",34,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel28",1,"Novel28",0,203,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 09 2015","05:51:30",35,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",1,"Novel111",2,"Novel73",0,1143,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"4"
"Jan 09 2015","05:51:30",36,"Live","SocialFirst","Three",4,"Chrome",15,"Same",0,"Novel40",0,"Novel40",1,467,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"4"
"Jan 08 2015","20:17:05",1,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1645,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",2,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,932,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",3,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,2240,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",4,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,1425,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",5,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel20",0,"Novel22",1,8942,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",6,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",1,"Novel2",0,"Novel2",0,3935,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",7,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",1,"Novel130",2,"Novel11",3,4179,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",8,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel28",0,"Novel28",0,3137,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",9,"Live","No-socialFirst","Three",4,"Chrome",0,"Switch",1,"Novel22",1,"Novel22",1,4141,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"5"
"Jan 08 2015","20:17:05",10,"Live","No-socialFirst","Three",4,"Chrome",1,"Same",1,"Novel2",0,"Novel2",0,1284,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",11,"Live","No-socialFirst","Three",4,"Chrome",2,"Switch",1,"Novel11",3,"Novel11",3,1388,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",12,"Live","No-socialFirst","Three",4,"Chrome",3,"Same",0,"Novel28",3,"Novel28",0,713,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",13,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",0,"Novel56",0,"Novel125",3,3251,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",14,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel138",3,"Novel138",3,3453,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",15,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel118",0,"Novel62",3,3730,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",16,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",0,"Novel120",2,"Novel120",2,2755,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",17,"Live","No-socialFirst","Three",4,"Chrome",4,"Switch",0,"Novel125",2,"Novel125",3,961,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",18,"Live","No-socialFirst","Three",4,"Chrome",5,"Same",1,"Novel138",3,"Novel138",3,1391,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",19,"Live","No-socialFirst","Three",4,"Chrome",6,"Switch",0,"Novel62",0,"Novel62",3,373,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",20,"Live","No-socialFirst","Three",4,"Chrome",7,"Same",0,"Novel120",3,"Novel120",2,615,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",21,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel107",0,"Novel131",2,2272,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",22,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel126",3,"Novel126",3,1665,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",23,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel112",0,"Novel87",3,1819,"up-left-4sec","0","exposure",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",24,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel77",1,"Novel77",1,1286,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",25,"Live","No-socialFirst","Three",4,"Chrome",8,"Switch",1,"Novel131",2,"Novel131",2,697,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",26,"Live","No-socialFirst","Three",4,"Chrome",9,"Same",1,"Novel126",3,"Novel126",3,4144,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",27,"Live","No-socialFirst","Three",4,"Chrome",10,"Switch",1,"Novel103",1,"Novel87",3,722,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",28,"Live","No-socialFirst","Three",4,"Chrome",11,"Same",0,"Novel77",3,"Novel77",1,289,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",29,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",0,"Novel70",3,"Novel6",2,2879,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",30,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel86",0,"Novel86",0,2192,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",31,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel127",3,"Novel73",2,3983,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",32,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",0,"Novel55",3,"Novel55",3,2229,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",33,"Live","No-socialFirst","Three",4,"Chrome",12,"Switch",0,"Novel6",0,"Novel6",2,475,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",34,"Live","No-socialFirst","Three",4,"Chrome",13,"Same",1,"Novel86",0,"Novel86",0,208,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","20:17:05",35,"Live","No-socialFirst","Three",4,"Chrome",14,"Switch",0,"Novel73",3,"Novel73",2,251,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"5"
"Jan 08 2015","20:17:05",36,"Live","No-socialFirst","Three",4,"Chrome",15,"Same",0,"Novel55",2,"Novel55",3,221,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"5"
"Jan 08 2015","17:17:46",1,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1370,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",2,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"squirrel",0,"",0,1090,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",3,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",1,"",0,1250,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",4,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"tomato",2,"",0,1045,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",5,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"Novel63",3,"Novel85",2,1457,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",6,"Live","SocialFirst","Three",4,"Chrome",1,"Same",1,"Novel40",0,"Novel40",0,1653,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",7,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",0,"Novel23",2,"Novel75",1,1287,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",8,"Live","SocialFirst","Three",4,"Chrome",3,"Same",1,"Novel81",3,"Novel81",3,1515,"down-right-4sec","3","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",9,"Live","SocialFirst","Three",4,"Chrome",0,"Switch",1,"Novel106",0,"Novel85",2,3802,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"6"
"Jan 08 2015","17:17:46",10,"Live","SocialFirst","Three",4,"Chrome",1,"Same",1,"Novel40",0,"Novel40",0,1870,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",11,"Live","SocialFirst","Three",4,"Chrome",2,"Switch",0,"Novel117",1,"Novel75",1,4033,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",12,"Live","SocialFirst","Three",4,"Chrome",3,"Same",1,"Novel81",3,"Novel81",3,2032,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",13,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",1,"Novel55",2,"Novel15",0,1428,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",14,"Live","SocialFirst","Three",4,"Chrome",5,"Same",0,"Novel17",0,"Novel17",0,2375,"up-left-4sec","0","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",15,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel43",2,"Novel32",3,1465,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",16,"Live","SocialFirst","Three",4,"Chrome",7,"Same",0,"Novel65",1,"Novel65",1,1033,"up-right-4sec","1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",17,"Live","SocialFirst","Three",4,"Chrome",4,"Switch",1,"Novel89",3,"Novel15",0,4187,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",18,"Live","SocialFirst","Three",4,"Chrome",5,"Same",0,"Novel17",1,"Novel17",0,1675,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",19,"Live","SocialFirst","Three",4,"Chrome",6,"Switch",0,"Novel128",1,"Novel32",3,3188,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",20,"Live","SocialFirst","Three",4,"Chrome",7,"Same",0,"Novel65",2,"Novel65",1,1420,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",21,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",1,"Novel94",0,"Novel127",3,2445,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",22,"Live","SocialFirst","Three",4,"Chrome",9,"Same",1,"Novel118",1,"Novel118",1,2590,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",23,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",0,"Novel64",0,"Novel57",3,4235,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",24,"Live","SocialFirst","Three",4,"Chrome",11,"Same",1,"Novel22",2,"Novel22",2,2380,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",25,"Live","SocialFirst","Three",4,"Chrome",8,"Switch",1,"Novel121",1,"Novel127",3,3163,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",26,"Live","SocialFirst","Three",4,"Chrome",9,"Same",1,"Novel136",2,"Novel118",1,2668,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",27,"Live","SocialFirst","Three",4,"Chrome",10,"Switch",0,"Novel115",0,"Novel57",3,3015,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",28,"Live","SocialFirst","Three",4,"Chrome",11,"Same",1,"Novel22",2,"Novel22",2,1903,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",29,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",1,"Novel62",0,"Novel80",1,3808,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",30,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel97",3,"Novel97",3,2795,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",31,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel36",1,"Novel50",2,1427,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",32,"Live","SocialFirst","Three",4,"Chrome",15,"Same",0,"Novel134",2,"Novel134",2,3130,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","17:17:46",33,"Live","SocialFirst","Three",4,"Chrome",12,"Switch",1,"Novel80",1,"Novel80",1,3448,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",34,"Live","SocialFirst","Three",4,"Chrome",13,"Same",0,"Novel137",3,"Novel97",3,2643,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",35,"Live","SocialFirst","Three",4,"Chrome",14,"Switch",0,"Novel111",0,"Novel50",2,2920,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"6"
"Jan 08 2015","17:17:46",36,"Live","SocialFirst","Three",4,"Chrome",15,"Same",0,"Novel134",1,"Novel134",2,1890,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"6"
"Jan 08 2015","21:36:23",1,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,7114,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",2,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"squirrel",0,"",0,1102,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",3,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"tomato",1,"",0,1295,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",4,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"tomato",2,"",0,1162,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",5,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"Novel69",3,"Novel69",3,4152,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",6,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",0,"Novel18",2,"Novel136",1,2636,"down-left-4sec","2","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",7,"Live","SocialFirst","Three",4,"Chrome",2,"Same",1,"Novel46",2,"Novel46",2,2186,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",8,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",0,"Novel17",2,"Novel13",3,1479,"down-left-4sec","2","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",9,"Live","SocialFirst","Three",4,"Chrome",0,"Same",1,"Novel69",3,"Novel69",3,7872,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"7"
"Jan 08 2015","21:36:23",10,"Live","SocialFirst","Three",4,"Chrome",1,"Switch",0,"Novel100",0,"Novel136",1,7118,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",11,"Live","SocialFirst","Three",4,"Chrome",2,"Same",1,"Novel46",2,"Novel46",2,2556,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",12,"Live","SocialFirst","Three",4,"Chrome",3,"Switch",0,"Novel75",2,"Novel13",3,6275,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",13,"Live","SocialFirst","Three",4,"Chrome",4,"Same",0,"Novel77",1,"Novel77",1,2958,"up-right-4sec","1","exposure",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",14,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel117",3,"Novel92",2,5606,"down-right-4sec","3","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",15,"Live","SocialFirst","Three",4,"Chrome",6,"Same",0,"Novel63",2,"Novel63",2,3583,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",16,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",1,"Novel106",0,"Novel81",3,3255,"up-left-4sec","0","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",17,"Live","SocialFirst","Three",4,"Chrome",4,"Same",0,"Novel77",2,"Novel77",1,6285,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",18,"Live","SocialFirst","Three",4,"Chrome",5,"Switch",1,"Novel132",0,"Novel92",2,5571,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",19,"Live","SocialFirst","Three",4,"Chrome",6,"Same",0,"Novel63",3,"Novel63",2,2207,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",20,"Live","SocialFirst","Three",4,"Chrome",7,"Switch",1,"Novel138",2,"Novel81",3,3927,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",21,"Live","SocialFirst","Three",4,"Chrome",8,"Same",1,"Novel24",1,"Novel24",1,7885,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",22,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",0,"Novel126",3,"Novel101",0,4232,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",23,"Live","SocialFirst","Three",4,"Chrome",10,"Same",1,"Novel109",2,"Novel109",2,6462,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",24,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",0,"Novel76",2,"Novel86",1,4918,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",25,"Live","SocialFirst","Three",4,"Chrome",8,"Same",1,"Novel71",0,"Novel24",1,7647,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",26,"Live","SocialFirst","Three",4,"Chrome",9,"Switch",0,"Novel9",1,"Novel101",0,5257,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",27,"Live","SocialFirst","Three",4,"Chrome",10,"Same",1,"Novel109",2,"Novel109",2,3678,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",28,"Live","SocialFirst","Three",4,"Chrome",11,"Switch",0,"Novel86",0,"Novel86",1,4752,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"7"
"Jan 08 2015","21:36:23",29,"Live","SocialFirst","Three",4,"Chrome",12,"Same",0,"Novel107",1,"Novel107",1,5541,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",30,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel131",3,"Novel104",2,9173,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",31,"Live","SocialFirst","Three",4,"Chrome",14,"Same",0,"Novel116",2,"Novel116",2,4631,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",32,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",1,"Novel89",2,"Novel43",3,4762,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",33,"Live","SocialFirst","Three",4,"Chrome",12,"Same",0,"Novel52",2,"Novel107",1,6062,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",34,"Live","SocialFirst","Three",4,"Chrome",13,"Switch",1,"Novel51",1,"Novel104",2,3226,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",35,"Live","SocialFirst","Three",4,"Chrome",14,"Same",0,"Novel57",1,"Novel116",2,5442,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","21:36:23",36,"Live","SocialFirst","Three",4,"Chrome",15,"Switch",1,"Novel98",1,"Novel43",3,6958,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"7"
"Jan 08 2015","16:20:06",1,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"squirrel",0,"",0,899,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",2,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"squirrel",0,"",0,464,"up-left-4sec","0","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",3,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"tomato",1,"",0,1086,"up-right-4sec","1","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",4,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"tomato",2,"",0,417,"down-left-4sec","2","example",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",5,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"Novel73",2,"Novel135",3,882,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",6,"Live","SocialFirst","Three",4,"Mozilla",1,"Same",0,"Novel91",1,"Novel91",1,459,"down-left-4sec","2","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",7,"Live","SocialFirst","Three",4,"Mozilla",2,"Switch",0,"Novel30",0,"Novel2",1,426,"down-left-4sec","2","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 08 2015","16:20:06",8,"Live","SocialFirst","Three",4,"Mozilla",3,"Same",1,"Novel34",3,"Novel34",3,1507,"down-left-4sec","2","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",9,"Live","SocialFirst","Three",4,"Mozilla",0,"Switch",0,"Novel110",3,"Novel135",3,309,"straight-ahead","-1","exposure",3,TRUE,TRUE,4,FALSE,"8"
"Jan 08 2015","16:20:06",10,"Live","SocialFirst","Three",4,"Mozilla",1,"Same",0,"Novel1",0,"Novel91",1,31539,"straight-ahead","-1","test",3,TRUE,FALSE,4,FALSE,"8"
"Jan 08 2015","16:20:06",11,"Live","SocialFirst","Three",4,"Mozilla",2,"Switch",0,"Novel119",1,"Novel2",1,250,"straight-ahead","-1","exposure",3,TRUE,FALSE,4,FALSE,"8"
"Jan 08 2015","16:20:06",12,"Live","SocialFirst","Three",4,"Mozilla",3,"Same",1,"Novel34",3,"Novel34",3,2076,"straight-ahead","-1","test",3,TRUE,FALSE,4,TRUE,"8"
"Jan 08 2015","16:20:06",13,"Live","SocialFirst","Three",4,"Mozilla",4,"Switch",1,"Novel69",3,"Novel124",0,2770,"down-right-4sec","3","exposure",3,TRUE,FALSE,4,TRUE,"8"
