"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A10XEV4PQKUC2C","Oct 05 2014","18:47:31",35,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel121",0,"Novel121",0,1573,"straightahead",-1,0,1,0,(Oct 05 2014 18:47:31),0,TRUE,FALSE,4,TRUE
"A10XEV4PQKUC2C","Oct 05 2014","18:47:31",36,"Short","SocialFirst","Zero",4,"Chrome",15,"Same","Novel121",2,"Novel121",0,444,"straightahead",-1,0,0,1,(Oct 05 2014 18:47:31),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",1,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1840,"straightahead",-1,1,0,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",2,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","squirrel",0,"",0,1077,"straightahead",-1,1,0,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",3,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",1,"",0,241,"straightahead",-1,1,0,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",4,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","tomato",2,"",0,386,"straightahead",-1,1,0,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",5,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel64",1,"Novel42",0,2355,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",6,"Short","No-socialFirst","Zero",4,"Chrome",0,"Switch","Novel42",1,"Novel42",0,1619,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,TRUE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",7,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel97",2,"Novel97",2,1512,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",8,"Short","No-socialFirst","Zero",4,"Chrome",1,"Same","Novel29",3,"Novel97",2,2541,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",9,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel119",2,"Novel40",0,2372,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",10,"Short","No-socialFirst","Zero",4,"Chrome",2,"Switch","Novel26",2,"Novel40",0,35,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",11,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel121",1,"Novel121",1,1030,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",12,"Short","No-socialFirst","Zero",4,"Chrome",3,"Same","Novel121",0,"Novel121",1,726,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",13,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel126",1,"Novel129",0,1377,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",14,"Short","No-socialFirst","Zero",4,"Chrome",4,"Switch","Novel31",3,"Novel129",0,655,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",15,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel21",0,"Novel21",0,2120,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",16,"Short","No-socialFirst","Zero",4,"Chrome",5,"Same","Novel117",2,"Novel21",0,176,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",17,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel102",2,"Novel110",0,484,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",18,"Short","No-socialFirst","Zero",4,"Chrome",6,"Switch","Novel110",1,"Novel110",0,391,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",19,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel38",2,"Novel38",2,16,"straightahead",-1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",20,"Short","No-socialFirst","Zero",4,"Chrome",7,"Same","Novel35",1,"Novel38",2,1688,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",21,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel76",3,"Novel85",1,681,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",22,"Short","No-socialFirst","Zero",4,"Chrome",8,"Switch","Novel107",0,"Novel85",1,1112,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",23,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel48",1,"Novel48",1,4632,"silentRDmedium",2,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",24,"Short","No-socialFirst","Zero",4,"Chrome",9,"Same","Novel16",3,"Novel48",1,809,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",25,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel52",0,"Novel41",3,1009,"silentLUmedium",1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",26,"Short","No-socialFirst","Zero",4,"Chrome",10,"Switch","Novel36",3,"Novel41",3,1550,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",27,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel54",2,"Novel54",2,467,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",28,"Short","No-socialFirst","Zero",4,"Chrome",11,"Same","Novel54",1,"Novel54",2,1208,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",29,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel101",1,"Novel115",3,461,"silentRUmedium",3,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",30,"Short","No-socialFirst","Zero",4,"Chrome",12,"Switch","Novel112",0,"Novel115",3,569,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",31,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel111",2,"Novel111",2,577,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",32,"Short","No-socialFirst","Zero",4,"Chrome",13,"Same","Novel4",2,"Novel111",2,1216,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",33,"Short","No-socialFirst","Zero",4,"Chrome",14,"Switch","Novel72",0,"Novel79",1,537,"silentLUmedium",1,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",34,"Short","No-socialFirst","Zero",4,"Chrome",14,"Switch","Novel103",1,"Novel79",1,1765,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,FALSE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",35,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel22",2,"Novel22",2,392,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A11Z67QL5DW3UE","Oct 05 2014","18:53:10",36,"Short","No-socialFirst","Zero",4,"Chrome",15,"Same","Novel22",1,"Novel22",2,31,"straightahead",-1,0,0,1,(Oct 05 2014 18:53:10),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",1,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,9630,"straightahead",-1,1,0,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",2,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,2653,"straightahead",-1,1,0,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",3,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","tomato",1,"",0,575,"straightahead",-1,1,0,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",4,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","tomato",2,"",0,2014,"straightahead",-1,1,0,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",5,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","Novel2",1,"Novel2",1,10454,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",6,"Short","No-socialFirst","Zero",4,"Chrome",0,"Same","Novel2",1,"Novel2",1,23512,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,TRUE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",7,"Short","No-socialFirst","Zero",4,"Chrome",1,"Switch","Novel91",2,"Novel13",3,9205,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",8,"Short","No-socialFirst","Zero",4,"Chrome",1,"Switch","Novel13",3,"Novel13",3,7042,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",9,"Short","No-socialFirst","Zero",4,"Chrome",2,"Same","Novel71",1,"Novel71",1,7815,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",10,"Short","No-socialFirst","Zero",4,"Chrome",2,"Same","Novel71",2,"Novel71",1,5799,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",11,"Short","No-socialFirst","Zero",4,"Chrome",3,"Switch","Novel68",3,"Novel102",2,4939,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",12,"Short","No-socialFirst","Zero",4,"Chrome",3,"Switch","Novel102",2,"Novel102",2,2532,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",13,"Short","No-socialFirst","Zero",4,"Chrome",4,"Same","Novel35",3,"Novel35",3,29637,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",14,"Short","No-socialFirst","Zero",4,"Chrome",4,"Same","Novel5",0,"Novel35",3,6912,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",15,"Short","No-socialFirst","Zero",4,"Chrome",5,"Switch","Novel7",2,"Novel107",0,15675,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",16,"Short","No-socialFirst","Zero",4,"Chrome",5,"Switch","Novel18",0,"Novel107",0,4078,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",17,"Short","No-socialFirst","Zero",4,"Chrome",6,"Same","Novel94",3,"Novel94",3,5151,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",18,"Short","No-socialFirst","Zero",4,"Chrome",6,"Same","Novel113",1,"Novel94",3,2251,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",19,"Short","No-socialFirst","Zero",4,"Chrome",7,"Switch","Novel8",1,"Novel130",0,5798,"straightahead",-1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",20,"Short","No-socialFirst","Zero",4,"Chrome",7,"Switch","Novel127",3,"Novel130",0,6044,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",21,"Short","No-socialFirst","Zero",4,"Chrome",8,"Same","Novel129",1,"Novel129",1,1956,"silentRUmedium",3,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",22,"Short","No-socialFirst","Zero",4,"Chrome",8,"Same","Novel129",0,"Novel129",1,1957,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",23,"Short","No-socialFirst","Zero",4,"Chrome",9,"Switch","Novel22",3,"Novel25",2,1956,"silentRDmedium",2,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",24,"Short","No-socialFirst","Zero",4,"Chrome",9,"Switch","Novel101",1,"Novel25",2,3739,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",25,"Short","No-socialFirst","Zero",4,"Chrome",10,"Same","Novel55",2,"Novel55",2,1775,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",26,"Short","No-socialFirst","Zero",4,"Chrome",10,"Same","Novel55",0,"Novel55",2,3162,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",27,"Short","No-socialFirst","Zero",4,"Chrome",11,"Switch","Novel64",0,"Novel132",3,1629,"silentLUmedium",1,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",28,"Short","No-socialFirst","Zero",4,"Chrome",11,"Switch","Novel132",1,"Novel132",3,1763,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",29,"Short","No-socialFirst","Zero",4,"Chrome",12,"Same","Novel138",2,"Novel138",2,1763,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",30,"Short","No-socialFirst","Zero",4,"Chrome",12,"Same","Novel138",0,"Novel138",2,10,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",31,"Short","No-socialFirst","Zero",4,"Chrome",13,"Switch","Novel103",1,"Novel19",0,2548,"silentRUmedium",3,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",32,"Short","No-socialFirst","Zero",4,"Chrome",13,"Switch","Novel133",0,"Novel19",0,1159,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",33,"Short","No-socialFirst","Zero",4,"Chrome",14,"Same","Novel40",2,"Novel40",2,2459,"silentLDmedium",0,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",34,"Short","No-socialFirst","Zero",4,"Chrome",14,"Same","Novel40",0,"Novel40",2,185,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,TRUE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",35,"Short","No-socialFirst","Zero",4,"Chrome",15,"Switch","Novel87",1,"Novel3",3,968,"silentRUmedium",3,0,1,0,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A13U20NTO8DK2Q","Oct 05 2014","18:06:22",36,"Short","No-socialFirst","Zero",4,"Chrome",15,"Switch","Novel106",1,"Novel3",3,2691,"straightahead",-1,0,0,1,(Oct 05 2014 18:06:22),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",1,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,572,"straightahead",-1,1,0,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",2,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","squirrel",0,"",0,528,"straightahead",-1,1,0,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",3,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",1,"",0,163,"straightahead",-1,1,0,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",4,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","tomato",2,"",0,454,"straightahead",-1,1,0,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",5,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel91",1,"Novel91",1,1252,"silentLDshort",0,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",6,"Short","SocialFirst","Zero",4,"Chrome",0,"Same","Novel91",1,"Novel91",1,851,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,TRUE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",7,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel96",3,"Novel71",1,2632,"silentRUshort",3,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",8,"Short","SocialFirst","Zero",4,"Chrome",1,"Switch","Novel71",2,"Novel71",1,1303,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",9,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel30",0,"Novel30",0,2643,"silentRDshort",2,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",10,"Short","SocialFirst","Zero",4,"Chrome",2,"Same","Novel30",0,"Novel30",0,97,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",11,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel93",0,"Novel104",1,1605,"silentRUshort",3,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",12,"Short","SocialFirst","Zero",4,"Chrome",3,"Switch","Novel104",1,"Novel104",1,986,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",13,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel78",1,"Novel78",1,553,"silentLDshort",0,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",14,"Short","SocialFirst","Zero",4,"Chrome",4,"Same","Novel78",0,"Novel78",1,1008,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",15,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel119",0,"Novel66",2,1480,"silentLDshort",0,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",16,"Short","SocialFirst","Zero",4,"Chrome",5,"Switch","Novel66",2,"Novel66",2,239,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",17,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel138",1,"Novel138",1,501,"silentLUshort",1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",18,"Short","SocialFirst","Zero",4,"Chrome",6,"Same","Novel138",0,"Novel138",1,544,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",19,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel20",2,"Novel72",1,349,"silentLDshort",0,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",20,"Short","SocialFirst","Zero",4,"Chrome",7,"Switch","Novel72",0,"Novel72",1,1321,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",21,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel95",1,"Novel95",1,1054,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",22,"Short","SocialFirst","Zero",4,"Chrome",8,"Same","Novel95",2,"Novel95",1,305,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",23,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel9",0,"Novel132",3,158,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",24,"Short","SocialFirst","Zero",4,"Chrome",9,"Switch","Novel132",2,"Novel132",3,76,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",25,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel35",1,"Novel35",1,86,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",26,"Short","SocialFirst","Zero",4,"Chrome",10,"Same","Novel35",0,"Novel35",1,103,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",27,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel122",0,"Novel51",1,761,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",28,"Short","SocialFirst","Zero",4,"Chrome",11,"Switch","Novel7",1,"Novel51",1,351,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",29,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel101",0,"Novel101",0,429,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",30,"Short","SocialFirst","Zero",4,"Chrome",12,"Same","Novel101",1,"Novel101",0,915,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",31,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel55",2,"Novel57",3,398,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,FALSE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",32,"Short","SocialFirst","Zero",4,"Chrome",13,"Switch","Novel57",2,"Novel57",3,167,"straightahead",-1,0,0,1,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
"A15OMDIZ9621E7","Oct 05 2014","18:09:10",33,"Short","SocialFirst","Zero",4,"Chrome",14,"Same","Novel121",1,"Novel121",1,249,"straightahead",-1,0,1,0,(Oct 05 2014 18:09:10),0,TRUE,FALSE,4,TRUE
