"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"115","A113ZBYX5DAS4L","May 01 2014","18:00:20",15,"No-Social","Zero",2,5,"Switch",0,"Novel70",1,"Novel79",0,2936,"eyescenter",-1,1,0,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,FALSE
"116","A113ZBYX5DAS4L","May 01 2014","18:00:20",16,"No-Social","Zero",2,5,"Switch",0,"Novel79",1,"Novel79",0,917,"eyescenter",-1,0,1,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,TRUE
"117","A113ZBYX5DAS4L","May 01 2014","18:00:20",17,"No-Social","Zero",2,6,"Same",0,"Novel62",0,"Novel62",0,3696,"eyescenter",-1,1,0,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,TRUE
"118","A113ZBYX5DAS4L","May 01 2014","18:00:20",18,"No-Social","Zero",2,6,"Same",0,"Novel62",1,"Novel62",0,838,"eyescenter",-1,0,1,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,TRUE
"119","A113ZBYX5DAS4L","May 01 2014","18:00:20",19,"No-Social","Zero",2,7,"Switch",1,"Novel36",1,"Novel30",0,4140,"eyescenter",-1,1,0,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,FALSE
"120","A113ZBYX5DAS4L","May 01 2014","18:00:20",20,"No-Social","Zero",2,7,"Switch",1,"Novel30",0,"Novel30",0,706,"eyescenter",-1,0,1,0,(May 01 2014 18:00:20),0,TRUE,FALSE,2,TRUE
"121","A123ZFE2DN7ZYB","May 02 2014","14:32:50",1,"No-Social","Three",2,0,"Switch",1,"squirrel",0,"",0,1823,"eyescenter",-1,0,0,1,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"122","A123ZFE2DN7ZYB","May 02 2014","14:32:50",2,"No-Social","Three",2,0,"Switch",1,"squirrel",1,"",0,1642,"eyescenter",-1,0,0,1,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"123","A123ZFE2DN7ZYB","May 02 2014","14:32:50",3,"No-Social","Three",2,0,"Switch",1,"tomato",0,"",0,1552,"eyescenter",-1,0,0,1,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"124","A123ZFE2DN7ZYB","May 02 2014","14:32:50",4,"No-Social","Three",2,0,"Switch",1,"tomato",1,"",0,1803,"eyescenter",-1,0,0,1,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"125","A123ZFE2DN7ZYB","May 02 2014","14:32:50",5,"No-Social","Three",2,0,"Switch",1,"Novel8",1,"Novel110",0,4387,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"126","A123ZFE2DN7ZYB","May 02 2014","14:32:50",6,"No-Social","Three",2,1,"Same",1,"Novel37",1,"Novel37",1,2349,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"127","A123ZFE2DN7ZYB","May 02 2014","14:32:50",7,"No-Social","Three",2,2,"Switch",0,"Novel43",0,"Novel80",1,2919,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"128","A123ZFE2DN7ZYB","May 02 2014","14:32:50",8,"No-Social","Three",2,3,"Same",0,"Novel97",0,"Novel97",0,3875,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"129","A123ZFE2DN7ZYB","May 02 2014","14:32:50",9,"No-Social","Three",2,0,"Switch",1,"Novel110",0,"Novel110",0,2799,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,TRUE,2,TRUE
"130","A123ZFE2DN7ZYB","May 02 2014","14:32:50",10,"No-Social","Three",2,1,"Same",1,"Novel37",1,"Novel37",1,1392,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"131","A123ZFE2DN7ZYB","May 02 2014","14:32:50",11,"No-Social","Three",2,2,"Switch",0,"Novel80",0,"Novel80",1,2184,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"132","A123ZFE2DN7ZYB","May 02 2014","14:32:50",12,"No-Social","Three",2,3,"Same",0,"Novel97",1,"Novel97",0,1456,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"133","A123ZFE2DN7ZYB","May 02 2014","14:32:50",13,"No-Social","Three",2,4,"Switch",1,"Novel117",1,"Novel87",0,3649,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"134","A123ZFE2DN7ZYB","May 02 2014","14:32:50",14,"No-Social","Three",2,5,"Same",0,"Novel17",0,"Novel17",0,3101,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"135","A123ZFE2DN7ZYB","May 02 2014","14:32:50",15,"No-Social","Three",2,6,"Switch",0,"Novel33",0,"Novel50",1,2871,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,FALSE
"136","A123ZFE2DN7ZYB","May 02 2014","14:32:50",16,"No-Social","Three",2,7,"Same",1,"Novel46",0,"Novel46",0,3516,"eyescenter",-1,1,0,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"137","A123ZFE2DN7ZYB","May 02 2014","14:32:50",17,"No-Social","Three",2,4,"Switch",1,"Novel87",0,"Novel87",0,1962,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"138","A123ZFE2DN7ZYB","May 02 2014","14:32:50",18,"No-Social","Three",2,5,"Same",0,"Novel17",1,"Novel17",0,1170,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"139","A123ZFE2DN7ZYB","May 02 2014","14:32:50",19,"No-Social","Three",2,6,"Switch",0,"Novel50",0,"Novel50",1,1916,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"140","A123ZFE2DN7ZYB","May 02 2014","14:32:50",20,"No-Social","Three",2,7,"Same",1,"Novel46",0,"Novel46",0,2119,"eyescenter",-1,0,1,0,(May 02 2014 14:32:50),3,TRUE,FALSE,2,TRUE
"141","A12YW9ETZPJ6G5","May 02 2014","13:04:11",1,"Social","Zero",2,0,"Switch",1,"squirrel",0,"",0,2979,"eyescenter",-1,0,0,1,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"142","A12YW9ETZPJ6G5","May 02 2014","13:04:11",2,"Social","Zero",2,0,"Switch",1,"squirrel",1,"",0,2237,"eyescenter",-1,0,0,1,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"143","A12YW9ETZPJ6G5","May 02 2014","13:04:11",3,"Social","Zero",2,0,"Switch",1,"tomato",0,"",0,297,"eyescenter",-1,0,0,1,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"144","A12YW9ETZPJ6G5","May 02 2014","13:04:11",4,"Social","Zero",2,0,"Switch",1,"tomato",1,"",0,411,"eyescenter",-1,0,0,1,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"145","A12YW9ETZPJ6G5","May 02 2014","13:04:11",5,"Social","Zero",2,0,"Switch",1,"Novel140",1,"Novel108",0,511,"eyes_down_right",1,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"146","A12YW9ETZPJ6G5","May 02 2014","13:04:11",6,"Social","Zero",2,0,"Switch",1,"Novel108",0,"Novel108",0,1935,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,TRUE,2,TRUE
"147","A12YW9ETZPJ6G5","May 02 2014","13:04:11",7,"Social","Zero",2,1,"Same",1,"Novel25",1,"Novel25",1,591,"eyes_down_right",1,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"148","A12YW9ETZPJ6G5","May 02 2014","13:04:11",8,"Social","Zero",2,1,"Same",1,"Novel25",1,"Novel25",1,1265,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"149","A12YW9ETZPJ6G5","May 02 2014","13:04:11",9,"Social","Zero",2,2,"Switch",1,"Novel77",1,"Novel131",0,339,"eyes_down_right",1,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"150","A12YW9ETZPJ6G5","May 02 2014","13:04:11",10,"Social","Zero",2,2,"Switch",1,"Novel131",0,"Novel131",0,502,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"151","A12YW9ETZPJ6G5","May 02 2014","13:04:11",11,"Social","Zero",2,3,"Same",0,"Novel73",0,"Novel73",0,704,"eyes_down_left",0,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"152","A12YW9ETZPJ6G5","May 02 2014","13:04:11",12,"Social","Zero",2,3,"Same",0,"Novel26",0,"Novel73",0,56043,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"153","A12YW9ETZPJ6G5","May 02 2014","13:04:11",13,"Social","Zero",2,4,"Switch",0,"Novel37",0,"Novel96",1,50,"eyes_down_left",0,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"154","A12YW9ETZPJ6G5","May 02 2014","13:04:11",14,"Social","Zero",2,4,"Switch",0,"Novel136",1,"Novel96",1,517,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"155","A12YW9ETZPJ6G5","May 02 2014","13:04:11",15,"Social","Zero",2,5,"Same",1,"Novel42",0,"Novel42",0,258,"eyes_down_left",0,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"156","A12YW9ETZPJ6G5","May 02 2014","13:04:11",16,"Social","Zero",2,5,"Same",1,"Novel36",1,"Novel42",0,233,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"157","A12YW9ETZPJ6G5","May 02 2014","13:04:11",17,"Social","Zero",2,6,"Switch",0,"Novel128",0,"Novel57",1,805,"eyes_down_left",0,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"158","A12YW9ETZPJ6G5","May 02 2014","13:04:11",18,"Social","Zero",2,6,"Switch",0,"Novel113",1,"Novel57",1,564,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,FALSE
"159","A12YW9ETZPJ6G5","May 02 2014","13:04:11",19,"Social","Zero",2,7,"Same",0,"Novel123",0,"Novel123",0,90,"eyes_down_left",0,1,0,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"160","A12YW9ETZPJ6G5","May 02 2014","13:04:11",20,"Social","Zero",2,7,"Same",0,"Novel123",1,"Novel123",0,418,"eyescenter",-1,0,1,0,(May 02 2014 13:04:11),0,TRUE,FALSE,2,TRUE
"161","A135N9TJYTIQNA","May 02 2014","12:03:03",1,"No-Social","Three",2,0,"Same",0,"squirrel",0,"",0,2483,"eyescenter",-1,0,0,1,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"162","A135N9TJYTIQNA","May 02 2014","12:03:03",2,"No-Social","Three",2,0,"Same",0,"squirrel",1,"",0,879,"eyescenter",-1,0,0,1,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"163","A135N9TJYTIQNA","May 02 2014","12:03:03",3,"No-Social","Three",2,0,"Same",0,"tomato",0,"",0,1003,"eyescenter",-1,0,0,1,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"164","A135N9TJYTIQNA","May 02 2014","12:03:03",4,"No-Social","Three",2,0,"Same",0,"tomato",1,"",0,781,"eyescenter",-1,0,0,1,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"165","A135N9TJYTIQNA","May 02 2014","12:03:03",5,"No-Social","Three",2,0,"Same",0,"Novel81",0,"Novel81",0,2531,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"166","A135N9TJYTIQNA","May 02 2014","12:03:03",6,"No-Social","Three",2,1,"Switch",1,"Novel137",0,"Novel121",1,2445,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"167","A135N9TJYTIQNA","May 02 2014","12:03:03",7,"No-Social","Three",2,2,"Same",0,"Novel134",0,"Novel134",0,1658,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"168","A135N9TJYTIQNA","May 02 2014","12:03:03",8,"No-Social","Three",2,3,"Switch",1,"Novel86",1,"Novel39",0,1831,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"169","A135N9TJYTIQNA","May 02 2014","12:03:03",9,"No-Social","Three",2,0,"Same",0,"Novel81",1,"Novel81",0,1289,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,TRUE,2,TRUE
"170","A135N9TJYTIQNA","May 02 2014","12:03:03",10,"No-Social","Three",2,1,"Switch",1,"Novel121",1,"Novel121",1,1378,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"171","A135N9TJYTIQNA","May 02 2014","12:03:03",11,"No-Social","Three",2,2,"Same",0,"Novel134",1,"Novel134",0,1106,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"172","A135N9TJYTIQNA","May 02 2014","12:03:03",12,"No-Social","Three",2,3,"Switch",1,"Novel61",1,"Novel39",0,1689,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"173","A135N9TJYTIQNA","May 02 2014","12:03:03",13,"No-Social","Three",2,4,"Same",1,"Novel34",1,"Novel34",1,2120,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"174","A135N9TJYTIQNA","May 02 2014","12:03:03",14,"No-Social","Three",2,5,"Switch",0,"Novel138",0,"Novel1",1,2680,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"175","A135N9TJYTIQNA","May 02 2014","12:03:03",15,"No-Social","Three",2,6,"Same",1,"Novel58",0,"Novel58",0,2563,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"176","A135N9TJYTIQNA","May 02 2014","12:03:03",16,"No-Social","Three",2,7,"Switch",0,"Novel99",0,"Novel59",1,1750,"eyescenter",-1,1,0,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,FALSE
"177","A135N9TJYTIQNA","May 02 2014","12:03:03",17,"No-Social","Three",2,4,"Same",1,"Novel34",1,"Novel34",1,1229,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"178","A135N9TJYTIQNA","May 02 2014","12:03:03",18,"No-Social","Three",2,5,"Switch",0,"Novel1",0,"Novel1",1,3021,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"179","A135N9TJYTIQNA","May 02 2014","12:03:03",19,"No-Social","Three",2,6,"Same",1,"Novel58",0,"Novel58",0,1458,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"180","A135N9TJYTIQNA","May 02 2014","12:03:03",20,"No-Social","Three",2,7,"Switch",0,"Novel59",0,"Novel59",1,2071,"eyescenter",-1,0,1,0,(May 02 2014 12:03:03),3,TRUE,FALSE,2,TRUE
"181","A13MXQ1KC1J9QL","May 02 2014","14:44:30",1,"Social","One",2,0,"Same",1,"squirrel",0,"",0,17016,"eyescenter",-1,0,0,1,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"182","A13MXQ1KC1J9QL","May 02 2014","14:44:30",2,"Social","One",2,0,"Same",1,"squirrel",1,"",0,5357,"eyescenter",-1,0,0,1,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"183","A13MXQ1KC1J9QL","May 02 2014","14:44:30",3,"Social","One",2,0,"Same",1,"tomato",0,"",0,1166,"eyescenter",-1,0,0,1,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"184","A13MXQ1KC1J9QL","May 02 2014","14:44:30",4,"Social","One",2,0,"Same",1,"tomato",1,"",0,951,"eyescenter",-1,0,0,1,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"185","A13MXQ1KC1J9QL","May 02 2014","14:44:30",5,"Social","One",2,0,"Same",1,"Novel133",1,"Novel133",1,7108,"eyes_down_right",1,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"186","A13MXQ1KC1J9QL","May 02 2014","14:44:30",6,"Social","One",2,1,"Switch",1,"Novel135",0,"Novel34",1,1596,"eyes_down_left",0,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"187","A13MXQ1KC1J9QL","May 02 2014","14:44:30",7,"Social","One",2,0,"Same",1,"Novel133",1,"Novel133",1,3049,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,TRUE,2,TRUE
"188","A13MXQ1KC1J9QL","May 02 2014","14:44:30",8,"Social","One",2,1,"Switch",1,"Novel34",1,"Novel34",1,7105,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"189","A13MXQ1KC1J9QL","May 02 2014","14:44:30",9,"Social","One",2,2,"Same",0,"Novel140",0,"Novel140",0,2027,"eyes_down_left",0,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"190","A13MXQ1KC1J9QL","May 02 2014","14:44:30",10,"Social","One",2,3,"Switch",0,"Novel1",0,"Novel104",1,1633,"eyes_down_left",0,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"191","A13MXQ1KC1J9QL","May 02 2014","14:44:30",11,"Social","One",2,2,"Same",0,"Novel140",1,"Novel140",0,946,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"192","A13MXQ1KC1J9QL","May 02 2014","14:44:30",12,"Social","One",2,3,"Switch",0,"Novel19",1,"Novel104",1,1507,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"193","A13MXQ1KC1J9QL","May 02 2014","14:44:30",13,"Social","One",2,4,"Same",1,"Novel44",0,"Novel44",0,1457,"eyes_down_left",0,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"194","A13MXQ1KC1J9QL","May 02 2014","14:44:30",14,"Social","One",2,5,"Switch",1,"Novel23",1,"Novel29",0,1255,"eyes_down_right",1,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"195","A13MXQ1KC1J9QL","May 02 2014","14:44:30",15,"Social","One",2,4,"Same",1,"Novel44",0,"Novel44",0,779,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"196","A13MXQ1KC1J9QL","May 02 2014","14:44:30",16,"Social","One",2,5,"Switch",1,"Novel138",1,"Novel29",0,1181,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"197","A13MXQ1KC1J9QL","May 02 2014","14:44:30",17,"Social","One",2,6,"Same",0,"Novel53",1,"Novel53",1,1385,"eyes_down_right",1,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"198","A13MXQ1KC1J9QL","May 02 2014","14:44:30",18,"Social","One",2,7,"Switch",0,"Novel108",1,"Novel94",0,2331,"eyes_down_right",1,1,0,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"199","A13MXQ1KC1J9QL","May 02 2014","14:44:30",19,"Social","One",2,6,"Same",0,"Novel53",0,"Novel53",1,972,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,TRUE
"200","A13MXQ1KC1J9QL","May 02 2014","14:44:30",20,"Social","One",2,7,"Switch",0,"Novel13",0,"Novel94",0,644,"eyescenter",-1,0,1,0,(May 02 2014 14:44:30),1,TRUE,FALSE,2,FALSE
"201","A13Y01LS8ZI1PI","May 02 2014","16:32:16",1,"No-Social","One",2,0,"Switch",1,"squirrel",0,"",0,4645,"eyescenter",-1,0,0,1,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"202","A13Y01LS8ZI1PI","May 02 2014","16:32:16",2,"No-Social","One",2,0,"Switch",1,"squirrel",1,"",0,796,"eyescenter",-1,0,0,1,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"203","A13Y01LS8ZI1PI","May 02 2014","16:32:16",3,"No-Social","One",2,0,"Switch",1,"tomato",0,"",0,1283,"eyescenter",-1,0,0,1,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"204","A13Y01LS8ZI1PI","May 02 2014","16:32:16",4,"No-Social","One",2,0,"Switch",1,"tomato",1,"",0,859,"eyescenter",-1,0,0,1,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"205","A13Y01LS8ZI1PI","May 02 2014","16:32:16",5,"No-Social","One",2,0,"Switch",1,"Novel95",1,"Novel61",0,2859,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"206","A13Y01LS8ZI1PI","May 02 2014","16:32:16",6,"No-Social","One",2,1,"Same",1,"Novel31",0,"Novel31",0,2590,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"207","A13Y01LS8ZI1PI","May 02 2014","16:32:16",7,"No-Social","One",2,0,"Switch",1,"Novel61",0,"Novel61",0,1701,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,TRUE,2,TRUE
"208","A13Y01LS8ZI1PI","May 02 2014","16:32:16",8,"No-Social","One",2,1,"Same",1,"Novel31",0,"Novel31",0,1168,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"209","A13Y01LS8ZI1PI","May 02 2014","16:32:16",9,"No-Social","One",2,2,"Switch",0,"Novel117",1,"Novel129",0,2755,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"210","A13Y01LS8ZI1PI","May 02 2014","16:32:16",10,"No-Social","One",2,3,"Same",0,"Novel25",0,"Novel25",0,1276,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"211","A13Y01LS8ZI1PI","May 02 2014","16:32:16",11,"No-Social","One",2,2,"Switch",0,"Novel129",1,"Novel129",0,920,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"212","A13Y01LS8ZI1PI","May 02 2014","16:32:16",12,"No-Social","One",2,3,"Same",0,"Novel25",1,"Novel25",0,695,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"213","A13Y01LS8ZI1PI","May 02 2014","16:32:16",13,"No-Social","One",2,4,"Switch",0,"Novel51",0,"Novel21",1,1010,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"214","A13Y01LS8ZI1PI","May 02 2014","16:32:16",14,"No-Social","One",2,5,"Same",0,"Novel62",1,"Novel62",1,1229,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"215","A13Y01LS8ZI1PI","May 02 2014","16:32:16",15,"No-Social","One",2,4,"Switch",0,"Novel21",0,"Novel21",1,745,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"216","A13Y01LS8ZI1PI","May 02 2014","16:32:16",16,"No-Social","One",2,5,"Same",0,"Novel62",0,"Novel62",1,557,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"217","A13Y01LS8ZI1PI","May 02 2014","16:32:16",17,"No-Social","One",2,6,"Switch",1,"Novel4",1,"Novel59",0,1180,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,FALSE
"218","A13Y01LS8ZI1PI","May 02 2014","16:32:16",18,"No-Social","One",2,7,"Same",1,"Novel86",1,"Novel86",1,1675,"eyescenter",-1,1,0,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"219","A13Y01LS8ZI1PI","May 02 2014","16:32:16",19,"No-Social","One",2,6,"Switch",1,"Novel59",0,"Novel59",0,1188,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"220","A13Y01LS8ZI1PI","May 02 2014","16:32:16",20,"No-Social","One",2,7,"Same",1,"Novel86",1,"Novel86",1,469,"eyescenter",-1,0,1,0,(May 02 2014 16:32:16),1,TRUE,FALSE,2,TRUE
"221","A142ZRU284W9O","May 02 2014","11:18:31",1,"No-Social","One",2,0,"Same",0,"squirrel",0,"",0,1981,"eyescenter",-1,0,0,1,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"222","A142ZRU284W9O","May 02 2014","11:18:31",2,"No-Social","One",2,0,"Same",0,"squirrel",1,"",0,764,"eyescenter",-1,0,0,1,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"223","A142ZRU284W9O","May 02 2014","11:18:31",3,"No-Social","One",2,0,"Same",0,"tomato",0,"",0,826,"eyescenter",-1,0,0,1,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"224","A142ZRU284W9O","May 02 2014","11:18:31",4,"No-Social","One",2,0,"Same",0,"tomato",1,"",0,926,"eyescenter",-1,0,0,1,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"225","A142ZRU284W9O","May 02 2014","11:18:31",5,"No-Social","One",2,0,"Same",0,"Novel51",0,"Novel51",0,2817,"eyescenter",-1,1,0,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,TRUE
"226","A142ZRU284W9O","May 02 2014","11:18:31",6,"No-Social","One",2,1,"Switch",1,"Novel27",1,"Novel15",0,5701,"eyescenter",-1,1,0,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"227","A142ZRU284W9O","May 02 2014","11:18:31",7,"No-Social","One",2,0,"Same",0,"Novel51",1,"Novel51",0,1688,"eyescenter",-1,0,1,0,(May 02 2014 11:18:31),1,TRUE,TRUE,2,TRUE
"228","A142ZRU284W9O","May 02 2014","11:18:31",8,"No-Social","One",2,1,"Switch",1,"Novel15",0,"Novel15",0,508,"eyescenter",-1,0,1,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,TRUE
"229","A142ZRU284W9O","May 02 2014","11:18:31",9,"No-Social","One",2,2,"Same",1,"Novel113",0,"Novel113",0,316,"eyescenter",-1,1,0,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,TRUE
"230","A142ZRU284W9O","May 02 2014","11:18:31",10,"No-Social","One",2,3,"Switch",1,"Novel117",0,"Novel54",1,2087,"eyescenter",-1,1,0,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
"231","A142ZRU284W9O","May 02 2014","11:18:31",11,"No-Social","One",2,2,"Same",1,"Novel80",1,"Novel113",0,1323,"eyescenter",-1,0,1,0,(May 02 2014 11:18:31),1,TRUE,FALSE,2,FALSE
