"subid","submit.date","submit.time","trial.num","gazeLength","condition","interval","numPic","browser","itemNum","trialType","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","example_trial","exposure_trial","test_trial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"A1A1PSTVSSJKXV","Aug 12 2014","15:41:05",15,"Short","This","Zero",4,"Chrome",5,"Switch","Novel30",1,"Novel62",0,2497,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:41:05),0,TRUE,FALSE,4,FALSE
"A1A1PSTVSSJKXV","Aug 12 2014","15:41:05",16,"Short","This","Zero",4,"Chrome",5,"Switch","Novel58",3,"Novel62",0,4841,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:41:05),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",1,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,4647,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",2,"Short","This","Zero",4,"Chrome",0,"Switch","flower",0,"",0,548,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",3,"Short","This","Zero",4,"Chrome",0,"Switch","truck",1,"",0,255,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",4,"Short","This","Zero",4,"Chrome",0,"Switch","truck",2,"",0,192,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",5,"Short","This","Zero",4,"Chrome",0,"Switch","Novel117",0,"Novel78",2,639,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",6,"Short","This","Zero",4,"Chrome",0,"Switch","Novel45",3,"Novel78",2,3709,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,TRUE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",7,"Short","This","Zero",4,"Chrome",1,"Same","Novel97",0,"Novel97",0,447,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",8,"Short","This","Zero",4,"Chrome",1,"Same","Novel97",1,"Novel97",0,521,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",9,"Short","This","Zero",4,"Chrome",2,"Switch","Novel36",0,"Novel14",2,810,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",10,"Short","This","Zero",4,"Chrome",2,"Switch","Novel101",1,"Novel14",2,9906,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",11,"Short","This","Zero",4,"Chrome",3,"Same","Novel54",1,"Novel54",1,712,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",12,"Short","This","Zero",4,"Chrome",3,"Same","Novel54",2,"Novel54",1,543,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",13,"Short","This","Zero",4,"Chrome",4,"Switch","Novel1",0,"Novel90",1,490,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",14,"Short","This","Zero",4,"Chrome",4,"Switch","Novel59",0,"Novel90",1,2286,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,FALSE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",15,"Short","This","Zero",4,"Chrome",5,"Same","Novel93",1,"Novel93",1,232,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1BQI9JKLVCIL0","Aug 12 2014","16:56:20",16,"Short","This","Zero",4,"Chrome",5,"Same","Novel93",1,"Novel93",1,429,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:56:20),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,8942,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,2719,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,1320,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,1816,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel101",1,"Novel54",2,5874,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel92",0,"Novel54",2,3908,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,TRUE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel108",2,"Novel108",2,2630,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel108",1,"Novel108",2,3334,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel23",2,"Novel27",3,5088,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel27",3,"Novel27",3,3083,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel136",2,"Novel136",2,3974,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel136",2,"Novel136",2,1811,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel47",2,"Novel60",0,2415,"LUkidslonger",1,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel132",1,"Novel60",0,7745,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,FALSE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel4",1,"Novel4",1,2967,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1DC8M1858BRWU","Aug 12 2014","16:10:48",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel4",1,"Novel4",1,1588,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:10:48),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,5798,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,1544,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,2159,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,933,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel21",3,"Novel44",0,3072,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel44",0,"Novel44",0,5287,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,TRUE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel14",2,"Novel14",2,3045,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel14",2,"Novel14",2,652,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel92",0,"Novel71",2,1284,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel16",1,"Novel71",2,3894,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel63",0,"Novel63",0,1646,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel63",1,"Novel63",0,764,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel132",3,"Novel127",2,1395,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,FALSE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel127",2,"Novel127",2,2047,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel47",3,"Novel47",3,789,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1E5GKT1DK7QZ","Aug 12 2014","15:56:14",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel47",3,"Novel47",3,503,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:56:14),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",1,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,590,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",2,"Short","One","Zero",4,"Chrome",0,"Same","flower",0,"",0,277,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",3,"Short","One","Zero",4,"Chrome",0,"Same","truck",1,"",0,16,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",4,"Short","One","Zero",4,"Chrome",0,"Same","truck",2,"",0,542,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",5,"Short","One","Zero",4,"Chrome",0,"Same","Novel75",1,"Novel75",1,996,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",6,"Short","One","Zero",4,"Chrome",0,"Same","Novel75",1,"Novel75",1,264,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,TRUE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",7,"Short","One","Zero",4,"Chrome",1,"Switch","Novel135",0,"Novel41",2,1274,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",8,"Short","One","Zero",4,"Chrome",1,"Switch","Novel41",0,"Novel41",2,1211,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",9,"Short","One","Zero",4,"Chrome",2,"Same","Novel120",3,"Novel120",3,1334,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",10,"Short","One","Zero",4,"Chrome",2,"Same","Novel120",2,"Novel120",3,197,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",11,"Short","One","Zero",4,"Chrome",3,"Switch","Novel37",0,"Novel27",2,1254,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",12,"Short","One","Zero",4,"Chrome",3,"Switch","Novel95",0,"Novel27",2,502,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",13,"Short","One","Zero",4,"Chrome",4,"Same","Novel2",2,"Novel2",2,805,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",14,"Short","One","Zero",4,"Chrome",4,"Same","Novel2",2,"Novel2",2,186,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,TRUE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",15,"Short","One","Zero",4,"Chrome",5,"Switch","Novel25",3,"Novel126",0,1033,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1GOJEDZM2CQTN","Aug 12 2014","15:43:03",16,"Short","One","Zero",4,"Chrome",5,"Switch","Novel28",2,"Novel126",0,461,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:43:03),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",1,"Short","This","Zero",4,"Firefox",0,"Switch","flower",0,"",0,1619,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",2,"Short","This","Zero",4,"Firefox",0,"Switch","flower",0,"",0,380,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",3,"Short","This","Zero",4,"Firefox",0,"Switch","truck",1,"",0,222,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",4,"Short","This","Zero",4,"Firefox",0,"Switch","truck",2,"",0,244,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",5,"Short","This","Zero",4,"Firefox",0,"Switch","Novel49",2,"Novel86",1,2895,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",6,"Short","This","Zero",4,"Firefox",0,"Switch","Novel127",0,"Novel86",1,1592,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,TRUE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",7,"Short","This","Zero",4,"Firefox",1,"Same","Novel76",1,"Novel76",1,4996,"LUkidslonger",1,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",8,"Short","This","Zero",4,"Firefox",1,"Same","Novel21",0,"Novel76",1,2271,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",9,"Short","This","Zero",4,"Firefox",2,"Switch","Novel135",2,"Novel41",0,1680,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",10,"Short","This","Zero",4,"Firefox",2,"Switch","Novel104",0,"Novel41",0,598,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",11,"Short","This","Zero",4,"Firefox",3,"Same","Novel78",3,"Novel78",3,9680,"RDkidslonger",2,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",12,"Short","This","Zero",4,"Firefox",3,"Same","Novel78",1,"Novel78",3,1575,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",13,"Short","This","Zero",4,"Firefox",4,"Switch","Novel11",2,"Novel56",0,6953,"RUkidslonger",3,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,FALSE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",14,"Short","This","Zero",4,"Firefox",4,"Switch","Novel56",2,"Novel56",0,952,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",15,"Short","This","Zero",4,"Firefox",5,"Same","Novel27",0,"Novel27",0,10585,"LDkidslonger",0,0,1,0,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1H6AZSS5DQ0KD","Aug 12 2014","15:44:58",16,"Short","This","Zero",4,"Firefox",5,"Same","Novel27",0,"Novel27",0,622,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 15:44:58),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",1,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,7557,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",2,"Short","One","Zero",4,"Chrome",0,"Switch","flower",0,"",0,2585,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",3,"Short","One","Zero",4,"Chrome",0,"Switch","truck",1,"",0,3718,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",4,"Short","One","Zero",4,"Chrome",0,"Switch","truck",2,"",0,1272,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",5,"Short","One","Zero",4,"Chrome",0,"Switch","Novel15",1,"Novel108",2,2607,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",6,"Short","One","Zero",4,"Chrome",0,"Switch","Novel108",0,"Novel108",2,22972,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,TRUE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",7,"Short","One","Zero",4,"Chrome",1,"Same","Novel94",1,"Novel94",1,5270,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",8,"Short","One","Zero",4,"Chrome",1,"Same","Novel94",0,"Novel94",1,3915,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",9,"Short","One","Zero",4,"Chrome",2,"Switch","Novel87",2,"Novel45",3,2250,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",10,"Short","One","Zero",4,"Chrome",2,"Switch","Novel115",1,"Novel45",3,9606,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",11,"Short","One","Zero",4,"Chrome",3,"Same","Novel62",3,"Novel62",3,3577,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",12,"Short","One","Zero",4,"Chrome",3,"Same","Novel62",0,"Novel62",3,3090,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",13,"Short","One","Zero",4,"Chrome",4,"Switch","Novel138",2,"Novel47",3,3368,"LDkidslonger",0,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",14,"Short","One","Zero",4,"Chrome",4,"Switch","Novel32",3,"Novel47",3,7902,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,FALSE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",15,"Short","One","Zero",4,"Chrome",5,"Same","Novel4",1,"Novel4",1,2801,"RUkidslonger",3,0,1,0,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1HVDXRUW9J0KZ","Aug 12 2014","16:26:05",16,"Short","One","Zero",4,"Chrome",5,"Same","Novel4",1,"Novel4",1,2940,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:26:05),0,TRUE,FALSE,4,TRUE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",1,"Short","This","Zero",4,"Firefox",0,"Switch","flower",0,"",0,2881,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",2,"Short","This","Zero",4,"Firefox",0,"Switch","flower",0,"",0,2271,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",3,"Short","This","Zero",4,"Firefox",0,"Switch","truck",1,"",0,3697,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",4,"Short","This","Zero",4,"Firefox",0,"Switch","truck",2,"",0,1609,"straightaheadlonger",-1,1,0,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",5,"Short","This","Zero",4,"Firefox",0,"Switch","Novel10",2,"Novel40",1,3454,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",6,"Short","This","Zero",4,"Firefox",0,"Switch","Novel40",1,"Novel40",1,3495,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:02:27),0,TRUE,TRUE,4,TRUE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",7,"Short","This","Zero",4,"Firefox",1,"Same","Novel97",3,"Novel97",3,3002,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,TRUE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",8,"Short","This","Zero",4,"Firefox",1,"Same","Novel97",0,"Novel97",3,1260,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,TRUE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",9,"Short","This","Zero",4,"Firefox",2,"Switch","Novel90",2,"Novel26",3,2776,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,FALSE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",10,"Short","This","Zero",4,"Firefox",2,"Switch","Novel26",0,"Novel26",3,2959,"straightaheadlonger",-1,0,0,1,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,TRUE
"A1KFK92GEFQ9F5","Aug 12 2014","16:02:27",11,"Short","This","Zero",4,"Firefox",3,"Same","Novel30",1,"Novel30",1,4551,"RDkidslonger",2,0,1,0,(Aug 12 2014 16:02:27),0,TRUE,FALSE,4,TRUE
