"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"132","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",12,"Social","Three",4,3,"Same",1,"Novel55",3,"Novel55",3,1563,"eyescenter",-1,0,1,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"133","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",13,"Social","Three",4,4,"Switch",0,"Novel64",3,"Novel76",0,1385,"eyes_right",3,1,0,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,FALSE
"134","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",14,"Social","Three",4,5,"Same",1,"Novel9",3,"Novel9",3,1311,"eyes_right",3,1,0,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"135","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",15,"Social","Three",4,6,"Switch",1,"Novel131",0,"Novel113",2,1465,"eyes_left",0,1,0,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,FALSE
"136","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",16,"Social","Three",4,7,"Same",0,"Novel106",1,"Novel106",1,827,"eyes_down_left",1,1,0,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"137","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",17,"Social","Three",4,4,"Switch",0,"Novel1",2,"Novel76",0,3885,"eyescenter",-1,0,1,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,FALSE
"138","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",18,"Social","Three",4,5,"Same",1,"Novel9",3,"Novel9",3,2095,"eyescenter",-1,0,1,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"139","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",19,"Social","Three",4,6,"Switch",1,"Novel113",2,"Novel113",2,2427,"eyescenter",-1,0,1,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"140","A11ANA7JWRJUZG","Mar 29 2014","14:23:10",20,"Social","Three",4,7,"Same",0,"Novel106",2,"Novel106",1,1249,"eyescenter",-1,0,1,0,(Mar 29 2014 14:23:10),3,TRUE,FALSE,4,TRUE
"141","A124NJNCAG5E6E","Mar 28 2014","07:38:07",1,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,4707,"eyescenter",-1,0,0,1,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"142","A124NJNCAG5E6E","Mar 28 2014","07:38:07",2,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,2120,"eyescenter",-1,0,0,1,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"143","A124NJNCAG5E6E","Mar 28 2014","07:38:07",3,"Social","Three",4,0,"Switch",0,"tomato",1,"",0,1857,"eyescenter",-1,0,0,1,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"144","A124NJNCAG5E6E","Mar 28 2014","07:38:07",4,"Social","Three",4,0,"Switch",0,"tomato",2,"",0,1313,"eyescenter",-1,0,0,1,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"145","A124NJNCAG5E6E","Mar 28 2014","07:38:07",5,"Social","Three",4,0,"Switch",0,"Novel131",0,"Novel115",3,1782,"eyes_left",0,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"146","A124NJNCAG5E6E","Mar 28 2014","07:38:07",6,"Social","Three",4,1,"Same",1,"Novel46",0,"Novel46",0,1385,"eyes_left",0,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"147","A124NJNCAG5E6E","Mar 28 2014","07:38:07",7,"Social","Three",4,2,"Switch",1,"Novel6",2,"Novel23",3,1055,"eyes_down_right",2,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"148","A124NJNCAG5E6E","Mar 28 2014","07:38:07",8,"Social","Three",4,3,"Same",0,"Novel140",0,"Novel140",0,1479,"eyes_left",0,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"149","A124NJNCAG5E6E","Mar 28 2014","07:38:07",9,"Social","Three",4,0,"Switch",0,"Novel115",0,"Novel115",3,14268,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,TRUE,4,TRUE
"150","A124NJNCAG5E6E","Mar 28 2014","07:38:07",10,"Social","Three",4,1,"Same",1,"Novel46",0,"Novel46",0,1105,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"151","A124NJNCAG5E6E","Mar 28 2014","07:38:07",11,"Social","Three",4,2,"Switch",1,"Novel23",3,"Novel23",3,5299,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"152","A124NJNCAG5E6E","Mar 28 2014","07:38:07",12,"Social","Three",4,3,"Same",0,"Novel95",3,"Novel140",0,3099,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"153","A124NJNCAG5E6E","Mar 28 2014","07:38:07",13,"Social","Three",4,4,"Switch",0,"Novel132",2,"Novel84",0,2372,"eyes_down_right",2,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"154","A124NJNCAG5E6E","Mar 28 2014","07:38:07",14,"Social","Three",4,5,"Same",0,"Novel57",3,"Novel57",3,2925,"eyes_right",3,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"155","A124NJNCAG5E6E","Mar 28 2014","07:38:07",15,"Social","Three",4,6,"Switch",1,"Novel15",3,"Novel10",2,1343,"eyes_right",3,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"156","A124NJNCAG5E6E","Mar 28 2014","07:38:07",16,"Social","Three",4,7,"Same",1,"Novel113",3,"Novel113",3,1793,"eyes_right",3,1,0,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"157","A124NJNCAG5E6E","Mar 28 2014","07:38:07",17,"Social","Three",4,4,"Switch",0,"Novel84",1,"Novel84",0,4784,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"158","A124NJNCAG5E6E","Mar 28 2014","07:38:07",18,"Social","Three",4,5,"Same",0,"Novel57",1,"Novel57",3,1351,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"159","A124NJNCAG5E6E","Mar 28 2014","07:38:07",19,"Social","Three",4,6,"Switch",1,"Novel41",1,"Novel10",2,8179,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,FALSE
"160","A124NJNCAG5E6E","Mar 28 2014","07:38:07",20,"Social","Three",4,7,"Same",1,"Novel113",3,"Novel113",3,1745,"eyescenter",-1,0,1,0,(Mar 28 2014 07:38:07),3,TRUE,FALSE,4,TRUE
"161","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",1,"Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,2706,"eyescenter",-1,0,0,1,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"162","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",2,"Social","Zero",4,0,"Switch",0,"squirrel",0,"",0,1473,"eyescenter",-1,0,0,1,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"163","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",3,"Social","Zero",4,0,"Switch",0,"tomato",1,"",0,1280,"eyescenter",-1,0,0,1,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"164","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",4,"Social","Zero",4,0,"Switch",0,"tomato",2,"",0,1286,"eyescenter",-1,0,0,1,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"165","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",5,"Social","Zero",4,0,"Switch",0,"Novel7",2,"Novel112",3,5412,"eyes_down_right",2,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"166","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",6,"Social","Zero",4,0,"Switch",0,"Novel112",2,"Novel112",3,1956,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,TRUE,4,TRUE
"167","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",7,"Social","Zero",4,1,"Same",1,"Novel92",1,"Novel92",1,3282,"eyes_right",3,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"168","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",8,"Social","Zero",4,1,"Same",1,"Novel92",1,"Novel92",1,2656,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"169","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",9,"Social","Zero",4,2,"Switch",0,"Novel30",1,"Novel62",0,1397,"eyes_down_left",1,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"170","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",10,"Social","Zero",4,2,"Switch",0,"Novel102",1,"Novel62",0,2149,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"171","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",11,"Social","Zero",4,3,"Same",0,"Novel111",2,"Novel111",2,1360,"eyes_down_right",2,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"172","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",12,"Social","Zero",4,3,"Same",0,"Novel111",0,"Novel111",2,1042,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"173","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",13,"Social","Zero",4,4,"Switch",1,"Novel126",0,"Novel110",3,1283,"eyes_left",0,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"174","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",14,"Social","Zero",4,4,"Switch",1,"Novel139",2,"Novel110",3,1389,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"175","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",15,"Social","Zero",4,5,"Same",1,"Novel54",0,"Novel54",0,3050,"eyes_left",0,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"176","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",16,"Social","Zero",4,5,"Same",1,"Novel54",0,"Novel54",0,494,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"177","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",17,"Social","Zero",4,6,"Switch",1,"Novel123",1,"Novel79",2,1023,"eyes_down_left",1,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,FALSE
"178","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",18,"Social","Zero",4,6,"Switch",1,"Novel79",2,"Novel79",2,704,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"179","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",19,"Social","Zero",4,7,"Same",0,"Novel39",1,"Novel39",1,835,"eyes_down_left",1,1,0,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"180","A12UEX0NP4K1S0","Mar 28 2014","21:21:31",20,"Social","Zero",4,7,"Same",0,"Novel39",3,"Novel39",1,451,"eyescenter",-1,0,1,0,(Mar 28 2014 21:21:31),0,TRUE,FALSE,4,TRUE
"181","A138VDJMRYB6M2","Mar 28 2014","19:41:05",1,"Social","Three",4,0,"Same",1,"squirrel",0,"",0,3343,"eyescenter",-1,0,0,1,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"182","A138VDJMRYB6M2","Mar 28 2014","19:41:05",2,"Social","Three",4,0,"Same",1,"squirrel",0,"",0,2502,"eyescenter",-1,0,0,1,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"183","A138VDJMRYB6M2","Mar 28 2014","19:41:05",3,"Social","Three",4,0,"Same",1,"tomato",1,"",0,1954,"eyescenter",-1,0,0,1,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"184","A138VDJMRYB6M2","Mar 28 2014","19:41:05",4,"Social","Three",4,0,"Same",1,"tomato",2,"",0,2133,"eyescenter",-1,0,0,1,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"185","A138VDJMRYB6M2","Mar 28 2014","19:41:05",5,"Social","Three",4,0,"Same",1,"Novel35",2,"Novel35",2,4670,"eyes_down_left",1,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"186","A138VDJMRYB6M2","Mar 28 2014","19:41:05",6,"Social","Three",4,1,"Switch",0,"Novel95",3,"Novel102",2,6261,"eyes_down_left",1,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"187","A138VDJMRYB6M2","Mar 28 2014","19:41:05",7,"Social","Three",4,2,"Same",0,"Novel94",3,"Novel94",3,1654,"eyes_down_right",2,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"188","A138VDJMRYB6M2","Mar 28 2014","19:41:05",8,"Social","Three",4,3,"Switch",0,"Novel20",3,"Novel11",2,6051,"eyes_left",0,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"189","A138VDJMRYB6M2","Mar 28 2014","19:41:05",9,"Social","Three",4,0,"Same",1,"Novel35",2,"Novel35",2,2614,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,TRUE,4,TRUE
"190","A138VDJMRYB6M2","Mar 28 2014","19:41:05",10,"Social","Three",4,1,"Switch",0,"Novel89",1,"Novel102",2,6276,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"191","A138VDJMRYB6M2","Mar 28 2014","19:41:05",11,"Social","Three",4,2,"Same",0,"Novel94",1,"Novel94",3,1084,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"192","A138VDJMRYB6M2","Mar 28 2014","19:41:05",12,"Social","Three",4,3,"Switch",0,"Novel11",0,"Novel11",2,5090,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"193","A138VDJMRYB6M2","Mar 28 2014","19:41:05",13,"Social","Three",4,4,"Same",0,"Novel65",2,"Novel65",2,6123,"eyes_left",0,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"194","A138VDJMRYB6M2","Mar 28 2014","19:41:05",14,"Social","Three",4,5,"Switch",1,"Novel131",2,"Novel14",1,2617,"eyes_down_right",2,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"195","A138VDJMRYB6M2","Mar 28 2014","19:41:05",15,"Social","Three",4,6,"Same",1,"Novel75",3,"Novel75",3,2961,"eyes_right",3,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"196","A138VDJMRYB6M2","Mar 28 2014","19:41:05",16,"Social","Three",4,7,"Switch",1,"Novel44",3,"Novel64",1,3137,"eyes_right",3,1,0,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"197","A138VDJMRYB6M2","Mar 28 2014","19:41:05",17,"Social","Three",4,4,"Same",0,"Novel65",1,"Novel65",2,2463,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"198","A138VDJMRYB6M2","Mar 28 2014","19:41:05",18,"Social","Three",4,5,"Switch",1,"Novel17",0,"Novel14",1,4452,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"199","A138VDJMRYB6M2","Mar 28 2014","19:41:05",19,"Social","Three",4,6,"Same",1,"Novel75",3,"Novel75",3,2557,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,TRUE
"200","A138VDJMRYB6M2","Mar 28 2014","19:41:05",20,"Social","Three",4,7,"Switch",1,"Novel115",0,"Novel64",1,6281,"eyescenter",-1,0,1,0,(Mar 28 2014 19:41:05),3,TRUE,FALSE,4,FALSE
"201","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",1,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,2260,"eyescenter",-1,0,0,1,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"202","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",2,"Social","Three",4,0,"Switch",0,"squirrel",0,"",0,1334,"eyescenter",-1,0,0,1,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"203","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",3,"Social","Three",4,0,"Switch",0,"tomato",1,"",0,1966,"eyescenter",-1,0,0,1,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"204","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",4,"Social","Three",4,0,"Switch",0,"tomato",2,"",0,1023,"eyescenter",-1,0,0,1,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"205","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",5,"Social","Three",4,0,"Switch",0,"Novel129",1,"Novel5",3,6693,"eyes_down_left",1,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"206","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",6,"Social","Three",4,1,"Same",0,"Novel19",2,"Novel19",2,1243,"eyes_down_right",2,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"207","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",7,"Social","Three",4,2,"Switch",1,"Novel92",3,"Novel14",2,3397,"eyes_right",3,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"208","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",8,"Social","Three",4,3,"Same",1,"Novel3",2,"Novel3",2,1547,"eyes_down_right",2,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"209","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",9,"Social","Three",4,0,"Switch",0,"Novel104",0,"Novel5",3,3129,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,TRUE,4,FALSE
"210","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",10,"Social","Three",4,1,"Same",0,"Novel28",1,"Novel19",2,2371,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"211","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",11,"Social","Three",4,2,"Switch",1,"Novel14",2,"Novel14",2,4227,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"212","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",12,"Social","Three",4,3,"Same",1,"Novel91",1,"Novel3",2,1974,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"213","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",13,"Social","Three",4,4,"Switch",1,"Novel29",0,"Novel70",1,948,"eyes_left",0,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"214","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",14,"Social","Three",4,5,"Same",1,"Novel58",2,"Novel58",2,1081,"eyes_down_right",2,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"215","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",15,"Social","Three",4,6,"Switch",0,"Novel10",0,"Novel120",2,745,"eyes_left",0,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"216","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",16,"Social","Three",4,7,"Same",0,"Novel111",0,"Novel111",0,5196,"eyes_left",0,1,0,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"217","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",17,"Social","Three",4,4,"Switch",1,"Novel70",1,"Novel70",1,5431,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"218","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",18,"Social","Three",4,5,"Same",1,"Novel58",2,"Novel58",2,1914,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,TRUE
"219","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",19,"Social","Three",4,6,"Switch",0,"Novel126",0,"Novel120",2,2792,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"220","A13GK9NRFTRNA3","Mar 27 2014","22:12:43",20,"Social","Three",4,7,"Same",0,"Novel108",1,"Novel111",0,1505,"eyescenter",-1,0,1,0,(Mar 27 2014 22:12:43),3,TRUE,FALSE,4,FALSE
"221","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",1,"No-Social","Three",4,0,"Switch",1,"squirrel",0,"",0,3558,"eyescenter",-1,0,0,1,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"222","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",2,"No-Social","Three",4,0,"Switch",1,"squirrel",0,"",0,2564,"eyescenter",-1,0,0,1,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"223","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",3,"No-Social","Three",4,0,"Switch",1,"tomato",1,"",0,1643,"eyescenter",-1,0,0,1,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"224","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",4,"No-Social","Three",4,0,"Switch",1,"tomato",2,"",0,1581,"eyescenter",-1,0,0,1,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"225","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",5,"No-Social","Three",4,0,"Switch",1,"Novel58",2,"Novel94",1,5449,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"226","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",6,"No-Social","Three",4,1,"Same",0,"Novel98",3,"Novel98",3,5298,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"227","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",7,"No-Social","Three",4,2,"Switch",1,"Novel66",0,"Novel37",2,5628,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"228","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",8,"No-Social","Three",4,3,"Same",1,"Novel115",0,"Novel115",0,5141,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"229","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",9,"No-Social","Three",4,0,"Switch",1,"Novel94",1,"Novel94",1,6952,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,TRUE,4,TRUE
"230","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",10,"No-Social","Three",4,1,"Same",0,"Novel98",1,"Novel98",3,3706,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"231","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",11,"No-Social","Three",4,2,"Switch",1,"Novel37",2,"Novel37",2,4981,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"232","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",12,"No-Social","Three",4,3,"Same",1,"Novel115",0,"Novel115",0,7627,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"233","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",13,"No-Social","Three",4,4,"Switch",0,"Novel79",1,"Novel4",0,9540,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"234","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",14,"No-Social","Three",4,5,"Same",0,"Novel12",3,"Novel12",3,5094,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"235","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",15,"No-Social","Three",4,6,"Switch",0,"Novel113",1,"Novel121",2,1486,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"236","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",16,"No-Social","Three",4,7,"Same",1,"Novel71",2,"Novel71",2,1928,"eyescenter",-1,1,0,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"237","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",17,"No-Social","Three",4,4,"Switch",0,"Novel4",1,"Novel4",0,3507,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"238","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",18,"No-Social","Three",4,5,"Same",0,"Novel12",1,"Novel12",3,2191,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"239","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",19,"No-Social","Three",4,6,"Switch",0,"Novel125",1,"Novel121",2,2540,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,FALSE
"240","A14GSKVEQOSIFD","Mar 28 2014","20:12:00",20,"No-Social","Three",4,7,"Same",1,"Novel71",2,"Novel71",2,3681,"eyescenter",-1,0,1,0,(Mar 28 2014 20:12:00),3,TRUE,FALSE,4,TRUE
"241","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",1,"Social","One",4,0,"Switch",0,"squirrel",0,"",0,2757,"eyescenter",-1,0,0,1,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,FALSE
"242","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",2,"Social","One",4,0,"Switch",0,"squirrel",0,"",0,1329,"eyescenter",-1,0,0,1,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,FALSE
"243","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",3,"Social","One",4,0,"Switch",0,"tomato",1,"",0,3400,"eyescenter",-1,0,0,1,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,FALSE
"244","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",4,"Social","One",4,0,"Switch",0,"tomato",2,"",0,1299,"eyescenter",-1,0,0,1,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,FALSE
"245","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",5,"Social","One",4,0,"Switch",0,"Novel120",1,"Novel121",3,6947,"eyes_down_right",2,1,0,0,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,FALSE
"246","A14TUQWRYXZP5E","Mar 27 2014","18:53:15",6,"Social","One",4,1,"Same",0,"Novel109",3,"Novel109",3,4512,"eyes_down_right",2,1,0,0,(Mar 27 2014 18:53:15),1,TRUE,FALSE,4,TRUE
