"","subid","submit.date","submit.time","trial.num","condition","interval","numPic","itemNum","trialType","samePos","chosen","chosenIdx","kept","keptIdx","rt","face","faceIdx","exposureTrial","testTrial","exampleTrial","day.and.time","intervalNum","include","first.trial","numPicN","correct"
"118","A12VU5YSHGQH2V","May 11 2014","11:56:33",18,"No-Social","One",8,7,"Same",0,"Novel101",5,"Novel101",5,1659,"eyes_center",-1,1,0,0,(May 11 2014 11:56:33),1,TRUE,FALSE,8,TRUE
"119","A12VU5YSHGQH2V","May 11 2014","11:56:33",19,"No-Social","One",8,6,"Switch",0,"Novel48",1,"Novel43",7,4820,"eyes_center",-1,0,1,0,(May 11 2014 11:56:33),1,TRUE,FALSE,8,FALSE
"120","A12VU5YSHGQH2V","May 11 2014","11:56:33",20,"No-Social","One",8,7,"Same",0,"Novel64",6,"Novel101",5,2362,"eyes_center",-1,0,1,0,(May 11 2014 11:56:33),1,TRUE,FALSE,8,FALSE
"121","A12ZB13IA3SB6U","May 05 2014","16:42:56",1,"No-Social","One",8,0,"Switch",0,"squirrel",3,"",0,10437,"eyes_center",-1,0,0,1,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"122","A12ZB13IA3SB6U","May 05 2014","16:42:56",2,"No-Social","One",8,0,"Switch",0,"squirrel",4,"",0,2499,"eyes_center",-1,0,0,1,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"123","A12ZB13IA3SB6U","May 05 2014","16:42:56",3,"No-Social","One",8,0,"Switch",0,"tomato",1,"",0,2458,"eyes_center",-1,0,0,1,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"124","A12ZB13IA3SB6U","May 05 2014","16:42:56",4,"No-Social","One",8,0,"Switch",0,"tomato",6,"",0,2233,"eyes_center",-1,0,0,1,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"125","A12ZB13IA3SB6U","May 05 2014","16:42:56",5,"No-Social","One",8,0,"Switch",0,"Novel71",7,"Novel53",2,6905,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"126","A12ZB13IA3SB6U","May 05 2014","16:42:56",6,"No-Social","One",8,1,"Same",0,"Novel63",2,"Novel63",2,9265,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"127","A12ZB13IA3SB6U","May 05 2014","16:42:56",7,"No-Social","One",8,0,"Switch",0,"Novel86",5,"Novel53",2,4508,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,TRUE,8,FALSE
"128","A12ZB13IA3SB6U","May 05 2014","16:42:56",8,"No-Social","One",8,1,"Same",0,"Novel127",6,"Novel63",2,6615,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"129","A12ZB13IA3SB6U","May 05 2014","16:42:56",9,"No-Social","One",8,2,"Switch",0,"Novel137",5,"Novel56",3,6432,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"130","A12ZB13IA3SB6U","May 05 2014","16:42:56",10,"No-Social","One",8,3,"Same",0,"Novel70",6,"Novel70",6,5609,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"131","A12ZB13IA3SB6U","May 05 2014","16:42:56",11,"No-Social","One",8,2,"Switch",0,"Novel56",2,"Novel56",3,4664,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"132","A12ZB13IA3SB6U","May 05 2014","16:42:56",12,"No-Social","One",8,3,"Same",0,"Novel69",3,"Novel70",6,9014,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"133","A12ZB13IA3SB6U","May 05 2014","16:42:56",13,"No-Social","One",8,4,"Switch",1,"Novel40",0,"Novel109",1,2397,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"134","A12ZB13IA3SB6U","May 05 2014","16:42:56",14,"No-Social","One",8,5,"Same",1,"Novel50",5,"Novel50",5,3018,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"135","A12ZB13IA3SB6U","May 05 2014","16:42:56",15,"No-Social","One",8,4,"Switch",1,"Novel36",3,"Novel109",1,2440,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"136","A12ZB13IA3SB6U","May 05 2014","16:42:56",16,"No-Social","One",8,5,"Same",1,"Novel135",6,"Novel50",5,3219,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"137","A12ZB13IA3SB6U","May 05 2014","16:42:56",17,"No-Social","One",8,6,"Switch",1,"Novel29",1,"Novel140",4,3843,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,FALSE
"138","A12ZB13IA3SB6U","May 05 2014","16:42:56",18,"No-Social","One",8,7,"Same",1,"Novel39",3,"Novel39",3,2018,"eyes_center",-1,1,0,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"139","A12ZB13IA3SB6U","May 05 2014","16:42:56",19,"No-Social","One",8,6,"Switch",1,"Novel140",4,"Novel140",4,2675,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"140","A12ZB13IA3SB6U","May 05 2014","16:42:56",20,"No-Social","One",8,7,"Same",1,"Novel39",3,"Novel39",3,1487,"eyes_center",-1,0,1,0,(May 05 2014 16:42:56),1,TRUE,FALSE,8,TRUE
"141","A13P7QQDWVU76V","May 13 2014","10:05:57",1,"Social","One",8,0,"Same",1,"squirrel",3,"",0,1798,"eyes_center",-1,0,0,1,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"142","A13P7QQDWVU76V","May 13 2014","10:05:57",2,"Social","One",8,0,"Same",1,"squirrel",4,"",0,1101,"eyes_center",-1,0,0,1,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"143","A13P7QQDWVU76V","May 13 2014","10:05:57",3,"Social","One",8,0,"Same",1,"tomato",1,"",0,988,"eyes_center",-1,0,0,1,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"144","A13P7QQDWVU76V","May 13 2014","10:05:57",4,"Social","One",8,0,"Same",1,"tomato",6,"",0,782,"eyes_center",-1,0,0,1,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"145","A13P7QQDWVU76V","May 13 2014","10:05:57",5,"Social","One",8,0,"Same",1,"Novel7",7,"Novel7",7,1430,"eyes_down_right",7,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"146","A13P7QQDWVU76V","May 13 2014","10:05:57",6,"Social","One",8,1,"Switch",0,"Novel120",5,"Novel107",3,696,"eyes_down_mid_left",5,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"147","A13P7QQDWVU76V","May 13 2014","10:05:57",7,"Social","One",8,0,"Same",1,"Novel7",7,"Novel7",7,1209,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,TRUE,8,TRUE
"148","A13P7QQDWVU76V","May 13 2014","10:05:57",8,"Social","One",8,1,"Switch",0,"Novel135",1,"Novel107",3,693,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"149","A13P7QQDWVU76V","May 13 2014","10:05:57",9,"Social","One",8,2,"Same",1,"Novel13",3,"Novel13",3,540,"eyes_up_right",3,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"150","A13P7QQDWVU76V","May 13 2014","10:05:57",10,"Social","One",8,3,"Switch",1,"Novel81",3,"Novel106",0,497,"eyes_up_right",3,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"151","A13P7QQDWVU76V","May 13 2014","10:05:57",11,"Social","One",8,2,"Same",1,"Novel13",3,"Novel13",3,717,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"152","A13P7QQDWVU76V","May 13 2014","10:05:57",12,"Social","One",8,3,"Switch",1,"Novel117",3,"Novel106",0,1035,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"153","A13P7QQDWVU76V","May 13 2014","10:05:57",13,"Social","One",8,4,"Same",0,"Novel127",0,"Novel127",0,623,"eyes_up_left",0,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"154","A13P7QQDWVU76V","May 13 2014","10:05:57",14,"Social","One",8,5,"Switch",0,"Novel115",3,"Novel10",2,512,"eyes_up_right",3,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"155","A13P7QQDWVU76V","May 13 2014","10:05:57",15,"Social","One",8,4,"Same",0,"Novel110",4,"Novel127",0,639,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"156","A13P7QQDWVU76V","May 13 2014","10:05:57",16,"Social","One",8,5,"Switch",0,"Novel95",3,"Novel10",2,607,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"157","A13P7QQDWVU76V","May 13 2014","10:05:57",17,"Social","One",8,6,"Same",0,"Novel133",1,"Novel133",1,282,"eyes_up_mid_left",1,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"158","A13P7QQDWVU76V","May 13 2014","10:05:57",18,"Social","One",8,7,"Switch",1,"Novel45",3,"Novel123",2,564,"eyes_up_right",3,1,0,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"159","A13P7QQDWVU76V","May 13 2014","10:05:57",19,"Social","One",8,6,"Same",0,"Novel133",2,"Novel133",1,578,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,TRUE
"160","A13P7QQDWVU76V","May 13 2014","10:05:57",20,"Social","One",8,7,"Switch",1,"Novel64",5,"Novel123",2,557,"eyes_center",-1,0,1,0,(May 13 2014 10:05:57),1,TRUE,FALSE,8,FALSE
"161","A13V5VK2KVLTBC","May 13 2014","11:20:34",1,"No-Social","Three",8,0,"Same",1,"squirrel",3,"",0,1580,"eyes_center",-1,0,0,1,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"162","A13V5VK2KVLTBC","May 13 2014","11:20:34",2,"No-Social","Three",8,0,"Same",1,"squirrel",4,"",0,964,"eyes_center",-1,0,0,1,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"163","A13V5VK2KVLTBC","May 13 2014","11:20:34",3,"No-Social","Three",8,0,"Same",1,"tomato",1,"",0,4597,"eyes_center",-1,0,0,1,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"164","A13V5VK2KVLTBC","May 13 2014","11:20:34",4,"No-Social","Three",8,0,"Same",1,"tomato",6,"",0,1096,"eyes_center",-1,0,0,1,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"165","A13V5VK2KVLTBC","May 13 2014","11:20:34",5,"No-Social","Three",8,0,"Same",1,"Novel138",5,"Novel138",5,12788,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"166","A13V5VK2KVLTBC","May 13 2014","11:20:34",6,"No-Social","Three",8,1,"Switch",0,"Novel127",5,"Novel124",3,3427,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"167","A13V5VK2KVLTBC","May 13 2014","11:20:34",7,"No-Social","Three",8,2,"Same",0,"Novel109",5,"Novel109",5,1868,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"168","A13V5VK2KVLTBC","May 13 2014","11:20:34",8,"No-Social","Three",8,3,"Switch",0,"Novel103",5,"Novel28",6,1851,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"169","A13V5VK2KVLTBC","May 13 2014","11:20:34",9,"No-Social","Three",8,0,"Same",1,"Novel59",7,"Novel138",5,5614,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,TRUE,8,FALSE
"170","A13V5VK2KVLTBC","May 13 2014","11:20:34",10,"No-Social","Three",8,1,"Switch",0,"Novel55",2,"Novel124",3,5107,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"171","A13V5VK2KVLTBC","May 13 2014","11:20:34",11,"No-Social","Three",8,2,"Same",0,"Novel6",1,"Novel109",5,5332,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"172","A13V5VK2KVLTBC","May 13 2014","11:20:34",12,"No-Social","Three",8,3,"Switch",0,"Novel28",5,"Novel28",6,1949,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"173","A13V5VK2KVLTBC","May 13 2014","11:20:34",13,"No-Social","Three",8,4,"Same",0,"Novel137",4,"Novel137",4,2413,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"174","A13V5VK2KVLTBC","May 13 2014","11:20:34",14,"No-Social","Three",8,5,"Switch",1,"Novel132",7,"Novel88",3,3502,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"175","A13V5VK2KVLTBC","May 13 2014","11:20:34",15,"No-Social","Three",8,6,"Same",1,"Novel53",7,"Novel53",7,1156,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"176","A13V5VK2KVLTBC","May 13 2014","11:20:34",16,"No-Social","Three",8,7,"Switch",1,"Novel17",7,"Novel107",5,1373,"eyes_center",-1,1,0,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"177","A13V5VK2KVLTBC","May 13 2014","11:20:34",17,"No-Social","Three",8,4,"Same",0,"Novel137",0,"Novel137",4,4547,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"178","A13V5VK2KVLTBC","May 13 2014","11:20:34",18,"No-Social","Three",8,5,"Switch",1,"Novel86",1,"Novel88",3,2054,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"179","A13V5VK2KVLTBC","May 13 2014","11:20:34",19,"No-Social","Three",8,6,"Same",1,"Novel53",7,"Novel53",7,1703,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,TRUE
"180","A13V5VK2KVLTBC","May 13 2014","11:20:34",20,"No-Social","Three",8,7,"Switch",1,"Novel133",3,"Novel107",5,2323,"eyes_center",-1,0,1,0,(May 13 2014 11:20:34),3,TRUE,FALSE,8,FALSE
"181","A13VGOKSZN8X3P","May 05 2014","16:37:52",1,"No-Social","Zero",8,0,"Switch",1,"squirrel",3,"",0,2052,"eyes_center",-1,0,0,1,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"182","A13VGOKSZN8X3P","May 05 2014","16:37:52",2,"No-Social","Zero",8,0,"Switch",1,"squirrel",4,"",0,1778,"eyes_center",-1,0,0,1,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"183","A13VGOKSZN8X3P","May 05 2014","16:37:52",3,"No-Social","Zero",8,0,"Switch",1,"tomato",1,"",0,1992,"eyes_center",-1,0,0,1,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"184","A13VGOKSZN8X3P","May 05 2014","16:37:52",4,"No-Social","Zero",8,0,"Switch",1,"tomato",6,"",0,3035,"eyes_center",-1,0,0,1,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"185","A13VGOKSZN8X3P","May 05 2014","16:37:52",5,"No-Social","Zero",8,0,"Switch",1,"Novel40",2,"Novel123",1,8223,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"186","A13VGOKSZN8X3P","May 05 2014","16:37:52",6,"No-Social","Zero",8,0,"Switch",1,"Novel126",2,"Novel123",1,4590,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,TRUE,8,FALSE
"187","A13VGOKSZN8X3P","May 05 2014","16:37:52",7,"No-Social","Zero",8,1,"Same",1,"Novel39",6,"Novel39",6,2824,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"188","A13VGOKSZN8X3P","May 05 2014","16:37:52",8,"No-Social","Zero",8,1,"Same",1,"Novel39",6,"Novel39",6,2773,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"189","A13VGOKSZN8X3P","May 05 2014","16:37:52",9,"No-Social","Zero",8,2,"Switch",1,"Novel38",4,"Novel52",5,1575,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"190","A13VGOKSZN8X3P","May 05 2014","16:37:52",10,"No-Social","Zero",8,2,"Switch",1,"Novel94",6,"Novel52",5,4737,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"191","A13VGOKSZN8X3P","May 05 2014","16:37:52",11,"No-Social","Zero",8,3,"Same",1,"Novel96",1,"Novel96",1,1689,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"192","A13VGOKSZN8X3P","May 05 2014","16:37:52",12,"No-Social","Zero",8,3,"Same",1,"Novel96",1,"Novel96",1,939,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"193","A13VGOKSZN8X3P","May 05 2014","16:37:52",13,"No-Social","Zero",8,4,"Switch",0,"Novel49",4,"Novel97",2,1615,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"194","A13VGOKSZN8X3P","May 05 2014","16:37:52",14,"No-Social","Zero",8,4,"Switch",0,"Novel54",3,"Novel97",2,2719,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"195","A13VGOKSZN8X3P","May 05 2014","16:37:52",15,"No-Social","Zero",8,5,"Same",0,"Novel18",4,"Novel18",4,3245,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"196","A13VGOKSZN8X3P","May 05 2014","16:37:52",16,"No-Social","Zero",8,5,"Same",0,"Novel18",2,"Novel18",4,1231,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"197","A13VGOKSZN8X3P","May 05 2014","16:37:52",17,"No-Social","Zero",8,6,"Switch",0,"Novel104",6,"Novel69",0,2513,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"198","A13VGOKSZN8X3P","May 05 2014","16:37:52",18,"No-Social","Zero",8,6,"Switch",0,"Novel34",7,"Novel69",0,3563,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,FALSE
"199","A13VGOKSZN8X3P","May 05 2014","16:37:52",19,"No-Social","Zero",8,7,"Same",0,"Novel33",2,"Novel33",2,3105,"eyes_center",-1,1,0,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"200","A13VGOKSZN8X3P","May 05 2014","16:37:52",20,"No-Social","Zero",8,7,"Same",0,"Novel33",7,"Novel33",2,879,"eyes_center",-1,0,1,0,(May 05 2014 16:37:52),0,TRUE,FALSE,8,TRUE
"201","A14AZWH5M999E","May 05 2014","19:36:53",1,"No-Social","One",8,0,"Switch",1,"squirrel",3,"",0,9221,"eyes_center",-1,0,0,1,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"202","A14AZWH5M999E","May 05 2014","19:36:53",2,"No-Social","One",8,0,"Switch",1,"squirrel",4,"",0,2389,"eyes_center",-1,0,0,1,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"203","A14AZWH5M999E","May 05 2014","19:36:53",3,"No-Social","One",8,0,"Switch",1,"tomato",1,"",0,8070,"eyes_center",-1,0,0,1,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"204","A14AZWH5M999E","May 05 2014","19:36:53",4,"No-Social","One",8,0,"Switch",1,"tomato",6,"",0,1946,"eyes_center",-1,0,0,1,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"205","A14AZWH5M999E","May 05 2014","19:36:53",5,"No-Social","One",8,0,"Switch",1,"Novel68",5,"Novel125",2,21789,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"206","A14AZWH5M999E","May 05 2014","19:36:53",6,"No-Social","One",8,1,"Same",1,"Novel53",3,"Novel53",3,9615,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,TRUE
"207","A14AZWH5M999E","May 05 2014","19:36:53",7,"No-Social","One",8,0,"Switch",1,"Novel5",4,"Novel125",2,8980,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,TRUE,8,FALSE
"208","A14AZWH5M999E","May 05 2014","19:36:53",8,"No-Social","One",8,1,"Same",1,"Novel53",3,"Novel53",3,2067,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,TRUE
"209","A14AZWH5M999E","May 05 2014","19:36:53",9,"No-Social","One",8,2,"Switch",0,"Novel42",0,"Novel21",4,3142,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"210","A14AZWH5M999E","May 05 2014","19:36:53",10,"No-Social","One",8,3,"Same",1,"Novel87",0,"Novel87",0,2083,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,TRUE
"211","A14AZWH5M999E","May 05 2014","19:36:53",11,"No-Social","One",8,2,"Switch",0,"Novel101",6,"Novel21",4,2432,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"212","A14AZWH5M999E","May 05 2014","19:36:53",12,"No-Social","One",8,3,"Same",1,"Novel77",4,"Novel87",0,2347,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"213","A14AZWH5M999E","May 05 2014","19:36:53",13,"No-Social","One",8,4,"Switch",0,"Novel98",5,"Novel88",2,3353,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"214","A14AZWH5M999E","May 05 2014","19:36:53",14,"No-Social","One",8,5,"Same",0,"Novel120",6,"Novel120",6,3310,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,TRUE
"215","A14AZWH5M999E","May 05 2014","19:36:53",15,"No-Social","One",8,4,"Switch",0,"Novel65",3,"Novel88",2,5157,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"216","A14AZWH5M999E","May 05 2014","19:36:53",16,"No-Social","One",8,5,"Same",0,"Novel12",0,"Novel120",6,4974,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"217","A14AZWH5M999E","May 05 2014","19:36:53",17,"No-Social","One",8,6,"Switch",1,"Novel59",6,"Novel122",0,2781,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"218","A14AZWH5M999E","May 05 2014","19:36:53",18,"No-Social","One",8,7,"Same",0,"Novel17",4,"Novel17",4,2081,"eyes_center",-1,1,0,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,TRUE
"219","A14AZWH5M999E","May 05 2014","19:36:53",19,"No-Social","One",8,6,"Switch",1,"Novel48",2,"Novel122",0,3399,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"220","A14AZWH5M999E","May 05 2014","19:36:53",20,"No-Social","One",8,7,"Same",0,"Novel100",3,"Novel17",4,3017,"eyes_center",-1,0,1,0,(May 05 2014 19:36:53),1,TRUE,FALSE,8,FALSE
"221","A14MOF84FC52MB","May 11 2014","12:06:13",1,"No-Social","Zero",8,0,"Switch",1,"squirrel",3,"",0,2091,"eyes_center",-1,0,0,1,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"222","A14MOF84FC52MB","May 11 2014","12:06:13",2,"No-Social","Zero",8,0,"Switch",1,"squirrel",4,"",0,2000,"eyes_center",-1,0,0,1,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"223","A14MOF84FC52MB","May 11 2014","12:06:13",3,"No-Social","Zero",8,0,"Switch",1,"tomato",1,"",0,1588,"eyes_center",-1,0,0,1,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"224","A14MOF84FC52MB","May 11 2014","12:06:13",4,"No-Social","Zero",8,0,"Switch",1,"tomato",6,"",0,2543,"eyes_center",-1,0,0,1,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"225","A14MOF84FC52MB","May 11 2014","12:06:13",5,"No-Social","Zero",8,0,"Switch",1,"Novel48",7,"Novel105",3,3268,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"226","A14MOF84FC52MB","May 11 2014","12:06:13",6,"No-Social","Zero",8,0,"Switch",1,"Novel111",0,"Novel105",3,4037,"eyes_center",-1,0,1,0,(May 11 2014 12:06:13),0,TRUE,TRUE,8,FALSE
"227","A14MOF84FC52MB","May 11 2014","12:06:13",7,"No-Social","Zero",8,1,"Same",1,"Novel32",1,"Novel32",1,3508,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,TRUE
"228","A14MOF84FC52MB","May 11 2014","12:06:13",8,"No-Social","Zero",8,1,"Same",1,"Novel32",1,"Novel32",1,2114,"eyes_center",-1,0,1,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,TRUE
"229","A14MOF84FC52MB","May 11 2014","12:06:13",9,"No-Social","Zero",8,2,"Switch",1,"Novel38",3,"Novel92",7,2585,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"230","A14MOF84FC52MB","May 11 2014","12:06:13",10,"No-Social","Zero",8,2,"Switch",1,"Novel109",0,"Novel92",7,3452,"eyes_center",-1,0,1,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"231","A14MOF84FC52MB","May 11 2014","12:06:13",11,"No-Social","Zero",8,3,"Same",0,"Novel136",5,"Novel136",5,2586,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,TRUE
"232","A14MOF84FC52MB","May 11 2014","12:06:13",12,"No-Social","Zero",8,3,"Same",0,"Novel99",0,"Novel136",5,2784,"eyes_center",-1,0,1,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"233","A14MOF84FC52MB","May 11 2014","12:06:13",13,"No-Social","Zero",8,4,"Switch",0,"Novel52",0,"Novel126",2,2576,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"234","A14MOF84FC52MB","May 11 2014","12:06:13",14,"No-Social","Zero",8,4,"Switch",0,"Novel104",7,"Novel126",2,2609,"eyes_center",-1,0,1,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,FALSE
"235","A14MOF84FC52MB","May 11 2014","12:06:13",15,"No-Social","Zero",8,5,"Same",1,"Novel25",3,"Novel25",3,3232,"eyes_center",-1,1,0,0,(May 11 2014 12:06:13),0,TRUE,FALSE,8,TRUE
